date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-06-21,2021-06-21,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,global,,,,,,,3,6154944.0,6011 kB,,
2021-06-21,2021-06-21,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,240tv,240tv_135,,,1,6272846980.0,5982 MB,yes,yes
2021-06-21,2021-06-21,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,240tv,240tv_135,,,3,18998549068.0,18 GB,,
2021-06-21,2021-06-21,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,240tv,240tv_140,,,2,15529711372.0,14 GB,,
2021-06-21,2021-06-21,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,240tv,240tv_190,,,2,5409775007.0,5159 MB,yes,yes
2021-06-21,2021-06-21,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,240tv,240tv_230,,,2,16023065763.0,15 GB,,
2021-06-21,2021-06-21,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,270tv,270tv_160,,,2,9253074959.0,8824 MB,,
2021-06-21,2021-06-21,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,373sf,373sf_070,,,1,2959409509.0,2822 MB,yes,yes
2021-06-21,2021-06-21,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,373sf,373sf_070,,,2,4144767228.0,3953 MB,,
2021-06-21,2021-06-21,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,373sf,373sf_100,,,1,3021745729.0,2882 MB,,
