date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,global,,,,,,,1,58900549.0,56 MB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,anim,,mk021,mk021_130,,,1,828174669.0,790 MB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,anim,,mk021,mk021_170,,,1,303303980.0,289 MB,yes,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,anim,,mk021,mk021_180,,,1,1191933887.0,1137 MB,yes,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,animbase,,mk021,mk021_130,,,1,828141603.0,790 MB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,animfinal,,mk021,mk021_170,,,1,303325891.0,289 MB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,animfinal,,mk021,mk021_180,,,1,1191936299.0,1137 MB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,animqc,,mk021,mk021_130,,,1,418020478.0,399 MB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk019,mk019_920,,,1,251362078.0,240 MB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk019,mk019_920,,,1,251362103.0,240 MB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk019,mk019_920,,,1,17549942.0,17 MB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_070,,,1,174536532.0,166 MB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_070,,,1,174536533.0,166 MB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_070,,,1,54836683.0,52 MB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,1,1456.0,1456 bytes,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,1,10325.0,10 kB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,1,858.0,858 bytes,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,1,554.0,554 bytes,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,1,393.0,393 bytes,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,1,404.0,404 bytes,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,1,2625.0,2625 bytes,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,1,368.0,368 bytes,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,1,363.0,363 bytes,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,1,389.0,389 bytes,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,1,155410460.0,148 MB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,1,4564996.0,4458 kB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,1,429681230.0,410 MB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,1,519026505.0,495 MB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,2,723620.0,707 kB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,1,226848933.0,216 MB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,1,226848934.0,216 MB,,
2022-06-07,2022-06-06,2022-06-01,2022,project10,020531bae4f9c5b7b1bb8490948e014c,Asset,Master,shot,,,mk021,mk021_130,,,1,36911623.0,35 MB,,
