date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2022-02-16,2022-02-14,2022-02-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,global,,,,,,,1,369.0,369 bytes,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,fx,,449pp,449pp_910,,,3,3084644619.0,2942 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,449pp,449pp_910,,,3,4215.0,4215 bytes,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,449pp,449pp_910,,,3,1194.0,1194 bytes,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,449pp,449pp_910,,,3,41383935597.0,39 GB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,449pp,449pp_910,,,3,1188.0,1188 bytes,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,449pp,449pp_910,,,3,285507.0,279 kB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,449pp,449pp_910,,,10,8857757.0,8650 kB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,449pp,449pp_910,,,10,67134683.0,64 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,62827606.0,60 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,87935338.0,84 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,21145236.0,20 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,45648599.0,44 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,54894927.0,52 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,21739441.0,21 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,24651.0,24 kB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,25828906.0,25 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,253ds,253ds_810,,,1,696213423.0,664 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,257kl,257kl_850,,,1,533761973.0,509 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,257kl,257kl_860,,,1,648477232.0,618 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,373sf,373sf_460,,,1,515172143.0,491 MB,yes,yes
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,373sf,373sf_850,,,1,584289715.0,557 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,449pp,449pp_900,,,1,770590403.0,735 MB,yes,yes
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,475sp,475sp_120,,,1,900463865.0,859 MB,yes,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,253ds,253ds_810,,,1,698006733.0,666 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,257kl,257kl_850,,,1,535414760.0,511 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,257kl,257kl_860,,,1,648316914.0,618 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,373sf,373sf_460,,,1,514744763.0,491 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,373sf,373sf_850,,,1,585792110.0,559 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,449pp,449pp_900,,,1,770172702.0,734 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,475sp,475sp_120,,,1,897914050.0,856 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animfinal,,475sp,475sp_120,,,1,897938825.0,856 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,253ds,253ds_810,,,1,255729768.0,244 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,257kl,257kl_850,,,1,172476601.0,164 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,257kl,257kl_860,,,1,219573077.0,209 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,373sf,373sf_460,,,1,236503001.0,226 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,373sf,373sf_850,,,1,79799927.0,76 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,449pp,449pp_900,,,1,99982221.0,95 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,475sp,475sp_120,,,1,276669679.0,264 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,095dd,095dd_810,,,3,18258864379.0,17 GB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,354wh,354wh_035,,,1,6981741647.0,6658 MB,,
2022-02-16,2022-02-14,2022-02-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,373sf,373sf_050,,,1,3088662424.0,2946 MB,,
