date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-07-27,2020-07-27,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,1110.0,1110 bytes,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,760.0,760 bytes,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,2194.0,2194 bytes,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,539.0,539 bytes,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,1043.0,1043 bytes,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_plants_tree_krypto01,,,1,46657825.0,44 MB,yes,
2020-07-27,2020-07-27,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_plants_tree_krypto01,,,1,46657825.0,44 MB,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,global,,,,,,,1,3579557.0,3496 kB,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,global,,,,,,,1,4761131.0,4650 kB,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,global,,,,,,,3,8741135.0,8536 kB,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,zal02,zal02_aquaman_swims01,,,1,91071581.0,87 MB,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,zal02,zal02_jorel_walks01,,,1,303726226.0,290 MB,yes,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,zal02,zal02_jorel_walks01,,,2,607075175.0,579 MB,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,zal02,zal02_superman_runs01,,,2,325509704.0,310 MB,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,zap01,zap01_batman_adlt01_wd01,,,6,1147489169.0,1094 MB,yes,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,zap01,zap01_batman_adlt01_wd01,,,6,1152060223.0,1099 MB,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,zcx02,zcx02_wonderwoman_drape01,,,1,45046763.0,43 MB,yes,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfxcapture,,zap01,zap01_batman_adlt01_wd01,,,1,35899595.0,34 MB,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_aquaman_swims01,,,1,594.0,594 bytes,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_aquaman_swims01,,,1,1312.0,1312 bytes,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_aquaman_swims01,,,1,370.0,370 bytes,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_aquaman_swims01,,,1,611642533.0,583 MB,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_aquaman_swims01,,,1,169.0,169 bytes,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_aquaman_swims01,,,2,4737292.0,4626 kB,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_aquaman_swims01,,,2,15193857.0,14 MB,,
2020-07-27,2020-07-27,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_jorel_walks01,,,1,586.0,586 bytes,,
