date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,051ra,051ra_230,,,1,150640513.0,144 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,051ra,051ra_260,,,1,233856937.0,223 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,053th,053th_370,,,1,90826635.0,87 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_130,,,1,63584848.0,61 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_150,,,1,85810901.0,82 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_210,,,1,64627243.0,62 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_220,,,1,63561802.0,61 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_350,,,1,65261898.0,62 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,240tv,240tv_270,,,1,63787582.0,61 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,267mw,267mw_030,,,1,67637149.0,65 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,267mw,267mw_050,,,1,66015365.0,63 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,267mw,267mw_070,,,1,58036578.0,55 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,267mw,267mw_150,,,1,61194751.0,58 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,270tv,270tv_130,,,1,120228258.0,115 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,270tv,270tv_180,,,1,118346294.0,113 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,051ra,051ra_230,,,1,80580823.0,77 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,051ra,051ra_260,,,1,71318969.0,68 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,053th,053th_370,,,1,74062008.0,71 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,267mw,267mw_070,,,1,76246365.0,73 MB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_230,,,1,5723095.0,5589 kB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_230,,,1,5724464.0,5590 kB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_260,,,1,5726359.0,5592 kB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_370,,,1,5860566.0,5723 kB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_370,,,1,5861634.0,5724 kB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_450,,,1,1414.0,1414 bytes,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_450,,,1,6647510.0,6492 kB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_450,,,1,6647312.0,6492 kB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_450,,,1,2225326.0,2173 kB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_510,,,1,1413.0,1413 bytes,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_510,,,1,5816803.0,5680 kB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_510,,,1,5816611.0,5680 kB,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_510,,,1,3752.0,3752 bytes,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_560,,,1,1411.0,1411 bytes,,
2021-02-24,2021-02-22,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_560,,,1,5834959.0,5698 kB,,
