date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_030,,,1,7462.0,7462 bytes,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_030,,,1,71578937730.0,67 GB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_030,,,1,61450235186.0,57 GB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_030,,,1,63702700634.0,59 GB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_030,,,1,140705237591.0,131 GB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_030,,,1,66056294524.0,62 GB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_030,,,1,109267046736.0,102 GB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_030,,,1,100983858288.0,94 GB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_030,,,1,55305871916.0,52 GB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_030,,,1,52500326774.0,49 GB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_040,,,1,7462.0,7462 bytes,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_040,,,1,6316086767.0,6023 MB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_040,,,1,5268130080.0,5024 MB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_040,,,1,7804733888.0,7443 MB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_040,,,1,7135260869.0,6805 MB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_040,,,1,6649030218.0,6341 MB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_040,,,1,14869272158.0,14 GB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_040,,,1,6440600518.0,6142 MB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_060,,,1,7462.0,7462 bytes,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_060,,,1,3277552369.0,3126 MB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_060,,,1,3061879133.0,2920 MB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_060,,,1,3022612745.0,2883 MB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_060,,,1,6139386117.0,5855 MB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_060,,,1,3102618581.0,2959 MB,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_070,,,1,7462.0,7462 bytes,,
2019-10-20,2019-10-14,2019-10-01,2019,project10,dee2335e88a5b49dcd080d398ad6b841,Asset,Master,shot,,,zph025,zph025_070,,,1,20326680896.0,19 GB,,
