date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2022-03-01,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,fx,,446cs,446cs_830,,,1,1760465726.0,1679 MB,,
2022-03-01,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,446cs,446cs_830,,,1,1462.0,1462 bytes,,
2022-03-01,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,446cs,446cs_830,,,1,416.0,416 bytes,,
2022-03-01,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,446cs,446cs_830,,,1,21145551.0,20 MB,,
2022-03-01,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,446cs,446cs_830,,,1,409.0,409 bytes,,
2022-03-01,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,446cs,446cs_830,,,1,114461344.0,109 MB,,
2022-03-01,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,446cs,446cs_830,,,1,257837.0,252 kB,,
2022-03-01,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,446cs,446cs_830,,,2,4665454.0,4556 kB,,
2022-03-01,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,446cs,446cs_830,,,2,25987164.0,25 MB,,
2022-03-01,2022-02-28,2022-03-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,170td,170td_320,,,1,494242855.0,471 MB,,
2022-03-01,2022-02-28,2022-03-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,240tv,240tv_122,,,1,237786762.0,227 MB,,
2022-03-01,2022-02-28,2022-03-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,095dd,095dd_820,,,3,34438436732.0,32 GB,,
2022-03-01,2022-02-28,2022-03-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,170td,170td_320,,,2,13275938758.0,12 GB,,
2022-03-01,2022-02-28,2022-03-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,240tv,240tv_120,,,2,7487269265.0,7140 MB,,
2022-03-01,2022-02-28,2022-03-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,240tv,240tv_122,,,1,2380928870.0,2271 MB,,
2022-03-01,2022-02-28,2022-03-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,lighting,,095dd,095dd_820,,,2,1518272368.0,1448 MB,,
