date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-10-08,2020-10-05,2020-10-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,010pk,010pk_250,,,1,137118673.0,131 MB,,
2020-10-08,2020-10-05,2020-10-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,010pk,010pk_270,,,1,158553436.0,151 MB,,
2020-10-08,2020-10-05,2020-10-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,010pk,010pk_370,,,1,80044079.0,76 MB,,
2020-10-08,2020-10-05,2020-10-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,083pu,083pu_070,,,1,83470453.0,80 MB,,
2020-10-08,2020-10-05,2020-10-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,083pu,083pu_100,,,1,85194228.0,81 MB,,
2020-10-08,2020-10-05,2020-10-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,zfx02,zfx02_010pk_thrustersmoke01,,,1,89415537.0,85 MB,,
2020-10-08,2020-10-05,2020-10-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,010pk,010pk_130,,,1,65155304.0,62 MB,,
2020-10-08,2020-10-05,2020-10-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,010pk,010pk_140,,,1,65734161.0,63 MB,,
2020-10-08,2020-10-05,2020-10-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,010pk,010pk_160,,,1,70516621.0,67 MB,,
2020-10-08,2020-10-05,2020-10-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,010pk,010pk_180,,,1,59199490.0,56 MB,,
2020-10-08,2020-10-05,2020-10-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,010pk,010pk_190,,,1,64886694.0,62 MB,,
2020-10-08,2020-10-05,2020-10-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,010pk,010pk_230,,,1,65074170.0,62 MB,,
2020-10-08,2020-10-05,2020-10-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,010pk,010pk_250,,,1,58412238.0,56 MB,,
2020-10-08,2020-10-05,2020-10-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,010pk,010pk_260,,,1,59672619.0,57 MB,,
2020-10-08,2020-10-05,2020-10-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,010pk,010pk_290,,,1,71756782.0,68 MB,,
2020-10-08,2020-10-05,2020-10-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,010pk,010pk_300,,,1,66695939.0,64 MB,,
2020-10-08,2020-10-05,2020-10-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,010pk,010pk_310,,,1,69249187.0,66 MB,,
