date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,scene,,,nil001,,,,2,3768.0,3768 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,scene,,,nil001,,,,2,788.0,788 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,scene,,,nil001,,,,2,31947184.0,30 MB,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,scene,,,nil001,,,,2,784.0,784 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,scene,,,nil001,,,,2,31947180.0,30 MB,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,scene,,,nil001,,,,2,776.0,776 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,scene,,,nil001,,,,2,31947180.0,30 MB,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,scene,,,nil001,,,,2,873193676.0,833 MB,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_010,,,2,4834.0,4834 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_010,,,2,822.0,822 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_010,,,2,3145888.0,3072 kB,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_010,,,2,818.0,818 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_010,,,2,3145888.0,3072 kB,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_010,,,2,810.0,810 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_010,,,2,3145888.0,3072 kB,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_010,,,1,398.0,398 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_010,,,1,185.0,185 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_020,,,2,4834.0,4834 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_020,,,2,822.0,822 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_020,,,2,3292888.0,3216 kB,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_020,,,2,818.0,818 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_020,,,2,3292888.0,3216 kB,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_020,,,2,810.0,810 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_020,,,2,3292888.0,3216 kB,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_020,,,1,398.0,398 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_020,,,1,185.0,185 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_030,,,2,4834.0,4834 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_030,,,2,822.0,822 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_030,,,2,955584.0,933 kB,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_030,,,2,818.0,818 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_030,,,2,955584.0,933 kB,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_030,,,2,810.0,810 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_030,,,2,955584.0,933 kB,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_030,,,1,398.0,398 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_030,,,1,185.0,185 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_040,,,2,4834.0,4834 bytes,,
2019-10-16,2019-10-14,2019-10-01,2019,project10,43e610d2dcc0bf475f2d087a7e003ad5,Asset,Master,shot,,,nil001,nil001_040,,,2,822.0,822 bytes,,
