date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,global,,,,,,,1,72847192.0,69 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,global,,,,,,,1,5324195.0,5199 kB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,anim,,425ll,425ll_755,,,1,492869589.0,470 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,anim,,mk002,mk002_merton12,,,1,17484989.0,17 MB,yes,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,animbase,,425ll,425ll_755,,,1,474132306.0,452 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,animbase,,mk002,mk002_merton12,,,1,17484137.0,17 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,animcapture,,mk002,mk002_merton12,,,1,472212.0,461 kB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,1456.0,1456 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,10625.0,10 kB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,309.0,309 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,393.0,393 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,404.0,404 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,3535.0,3535 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,368.0,368 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,363.0,363 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,850.0,850 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,248733813.0,237 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,248733838.0,237 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,854.0,854 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,155478908.0,148 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,155478920.0,148 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,850.0,850 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,135762752.0,129 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,135762778.0,129 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,860.0,860 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,20248571.0,19 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,857.0,857 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,17630836.0,17 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,853.0,853 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,425ll,425ll_755,,,1,14467764.0,14 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,mk002,mk002_merton12,,,1,923.0,923 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,mk002,mk002_merton12,,,1,4150.0,4150 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,mk002,mk002_merton12,,,1,319.0,319 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,mk002,mk002_merton12,,,1,398.0,398 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,mk002,mk002_merton12,,,1,408.0,408 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,mk002,mk002_merton12,,,1,54.0,54 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,mk002,mk002_merton12,,,1,373.0,373 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,mk002,mk002_merton12,,,1,368.0,368 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,mk002,mk002_merton12,,,1,480.0,480 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,mk002,mk002_merton12,,,1,885.0,885 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,mk002,mk002_merton12,,,1,866.0,866 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,mk002,mk002_merton12,,,1,47090426.0,45 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,mk002,mk002_merton12,,,1,47090434.0,45 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,mk002,mk002_merton12,,,1,865.0,865 bytes,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,4119518f7b3e93a32c4bcb008985e71c,Asset,Master,shot,,,mk002,mk002_merton12,,,1,10254863.0,10015 kB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,layerpack,,030sl,030sl_110,,,1,3771846480.0,3597 MB,yes,yes
2021-10-11,2021-10-11,2021-10-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,448bb,448bb_260,,,1,1958804589.0,1868 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,448bb,448bb_260,,,1,1974510193.0,1883 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,448bb,448bb_260,,,1,2025219831.0,1931 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,448bb,448bb_260,,,1,2001374021.0,1909 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,448bb,448bb_260,,,1,2011911175.0,1919 MB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,448bb,448bb_260,,,1,13704962270.0,13 GB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,448bb,448bb_260,,,1,92445134447.0,86 GB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,448bb,448bb_260,,,1,84317319493.0,79 GB,,
2021-10-11,2021-10-11,2021-10-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,448bb,448bb_260,,,1,79292236935.0,74 GB,,
