date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,051ra,051ra_230,,,1,153044484.0,146 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,051ra,051ra_250,,,1,138214242.0,132 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,051ra,051ra_270,,,1,115298838.0,110 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,053th,053th_330,,,1,71705156.0,68 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,053th,053th_370,,,1,94360686.0,90 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,081ok,081ok_570,,,1,87913787.0,84 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_020,,,1,165165505.0,158 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_070,,,1,126363911.0,121 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_180,,,1,101387112.0,97 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_190,,,1,62465813.0,60 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_410,,,1,67051450.0,64 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,091ls,091ls_017,,,1,62145203.0,59 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,053th,053th_330,,,1,76795217.0,73 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,053th,053th_370,,,1,75567898.0,72 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,081ok,081ok_570,,,1,76335082.0,73 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,091ls,091ls_017,,,1,69584494.0,66 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_230,,,1,3390864.0,3311 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_230,,,1,3391614.0,3312 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_250,,,1,3422078.0,3342 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_250,,,1,3422848.0,3343 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_270,,,1,3398363.0,3319 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_355,,,1,3436490.0,3356 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_330,,,1,3473275.0,3392 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_330,,,1,3473879.0,3392 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_370,,,1,3533993.0,3451 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_370,,,1,3534753.0,3452 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_570,,,1,3398152.0,3319 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_570,,,1,3398903.0,3319 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_020,,,1,1589237.0,1552 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_020,,,1,1590010.0,1553 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_070,,,1,1555685.0,1519 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_070,,,1,1556465.0,1520 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_180,,,1,1541028.0,1505 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_180,,,1,1541799.0,1506 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_190,,,1,1704133.0,1664 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_190,,,1,1704915.0,1665 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_410,,,1,1466852.0,1432 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_410,,,1,1467626.0,1433 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_017,,,1,4049730.0,3955 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_017,,,1,4050513.0,3956 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,lighting,,053th,053th_060,,,1,17125808.0,16 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,lightingdiagnostic,,053th,053th_060,,,1,13716499.0,13 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,7286.0,7286 bytes,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,1570492.0,1534 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,153439752.0,146 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,159561448.0,152 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,10557061.0,10 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,10557181.0,10 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,10562002.0,10 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,10562639.0,10 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,496983262.0,474 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,8032531.0,7844 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,133045697.0,127 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,327308370.0,312 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,15487837.0,15 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,15487856.0,15 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,915035265.0,873 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,144946302.0,138 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,469472890.0,448 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,2598478.0,2538 kB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,11370458.0,11 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,125973113.0,120 MB,,
2020-12-19,2020-12-14,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,1804846.0,1763 kB,,
