date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-08-31,2020-08-31,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,1074.0,1074 bytes,,
2020-08-31,2020-08-31,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,2186.0,2186 bytes,,
2020-08-31,2020-08-31,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,1090.0,1090 bytes,,
2020-08-31,2020-08-31,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,646.0,646 bytes,,
2020-08-31,2020-08-31,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,1714.0,1714 bytes,,
2020-08-31,2020-08-31,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_ace_adlt01,,,1,281706297.0,269 MB,yes,
2020-08-31,2020-08-31,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_ace_adlt01,,,1,281705892.0,269 MB,,
2020-08-31,2020-08-31,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_gen_man_adlt02,,,1,132737884.0,127 MB,yes,
2020-08-31,2020-08-31,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_gen_man_adlt02,,,1,132737860.0,127 MB,,
2020-08-31,2020-08-31,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,030sl,030sl_120,,,1,50314464.0,48 MB,,
2020-08-31,2020-08-31,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,030sl,030sl_120,,,1,1502793.0,1468 kB,,
2020-08-31,2020-08-31,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,030sl,030sl_130,,,1,1629977.0,1592 kB,,
2020-08-31,2020-08-31,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,030sl,030sl_130,,,1,1710772.0,1671 kB,,
2020-08-31,2020-08-31,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zcr02,zcr02_pedestrians_lookdev01,,,1,171135.0,167 kB,,
2020-08-31,2020-08-31,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zcr02,zcr02_pedestrians_lookdev01,,,1,171273.0,167 kB,,
2020-08-31,2020-08-31,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,010pk,010pk_160,,,1,348845328.0,333 MB,yes,
2020-08-31,2020-08-31,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,010pk,010pk_160,,,2,698732993.0,666 MB,,
2020-08-31,2020-08-31,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,010pk,010pk_340,,,1,493594279.0,471 MB,yes,
