date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-10-11,2019-10-07,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,428.0,428 bytes,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,608.0,608 bytes,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,1182.0,1182 bytes,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,,,zrt010,zrt010_cat_kitch_cupboard01,,,1,408.0,408 bytes,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,,,zrt010,zrt010_cat_kitch_cupboard01,,,1,1641.0,1641 bytes,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,,,zrt010,zrt010_cat_kitch_cupboard01,,,1,38728.0,38 kB,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,,,zrt010,zrt010_cat_kitch_cupboard01,,,1,1569.0,1569 bytes,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,,,zrt010,zrt010_cat_kitch_cupboard01,,,1,3960.0,3960 bytes,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,,,zrt010,zrt010_cat_kitch_cupboard01,,,1,367.0,367 bytes,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,,,zrt010,zrt010_cat_kitch_cupboard01,,,1,369.0,369 bytes,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,,,zrt010,zrt010_cat_kitch_cupboard01,,,1,1159.0,1159 bytes,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,,,zrt010,zrt010_cat_kitch_cupboard01,,,1,2253.0,2253 bytes,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,cih001,,,,1,1884.0,1884 bytes,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,cih001,,,,1,394.0,394 bytes,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,cih001,,,,1,392.0,392 bytes,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,cih001,,,,1,388.0,388 bytes,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,cih001,cih001_010,,,1,3007285.0,2937 kB,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,cih001,cih001_010_ms01,,,1,9885929.0,9654 kB,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,cih001,cih001_015,,,1,326134.0,318 kB,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,cih001,cih001_030,,,1,1731709.0,1691 kB,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,cih001,cih001_040,,,1,345387.0,337 kB,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,cih001,cih001_055,,,1,344164.0,336 kB,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,cih001,cih001_065,,,1,169227.0,165 kB,,
2019-10-11,2019-10-07,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,cih001,cih001_080,,,1,376283.0,367 kB,,
