date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,1,872.0,872 bytes,,
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,1,1270.0,1270 bytes,,
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,2,1512.0,1512 bytes,,
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,2,1968.0,1968 bytes,,
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,1,172.0,172 bytes,,
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,1,174.0,174 bytes,,
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,1,172.0,172 bytes,,
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,2,1605.0,1605 bytes,,
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,1,464.0,464 bytes,,
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,1,174.0,174 bytes,,
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,1,172.0,172 bytes,,
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,1,180.0,180 bytes,,
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,1,674.0,674 bytes,,
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,1,173.0,173 bytes,,
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,1,171.0,171 bytes,,
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,1,458.0,458 bytes,,
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,1,2558.0,2558 bytes,,
2020-10-14,2020-10-12,2020-10-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zrt010,zrt010_dmp_sky_evening01_cloudy01,,,1,1273.0,1273 bytes,,
