date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,1153.0,1153 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,519.0,519 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,914.0,914 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,010pk,010pk_700,,,1,1190.0,1190 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,010pk,010pk_700,,,1,149741.0,146 kB,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,010pk,010pk_700,,,1,2753.0,2753 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,010pk,010pk_700,,,1,3656.0,3656 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,010pk,010pk_700,,,1,649411.0,634 kB,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,803.0,803 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,1040.0,1040 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,2,1420.0,1420 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,2,1830.0,1830 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,172.0,172 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,174.0,174 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,172.0,172 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,2,1601.0,1601 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,441.0,441 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,174.0,174 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,172.0,172 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,180.0,180 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,582.0,582 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,173.0,173 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,171.0,171 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,435.0,435 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,2259.0,2259 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,1158.0,1158 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,170.0,170 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,168.0,168 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,429.0,429 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,169.0,169 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,1279.0,1279 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,2,1605.0,1605 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,2,2809.0,2809 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,177.0,177 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,716.0,716 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,2,1030.0,1030 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,2,54808.0,54 kB,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,1184.0,1184 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,174.0,174 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,169.0,169 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,173.0,173 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,167.0,167 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,169.0,169 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,170.0,170 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,2,882.0,882 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,177.0,177 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,175.0,175 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,4326.0,4326 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,232.0,232 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,229.0,229 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,228.0,228 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,225.0,225 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,229.0,229 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,338.0,338 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,225.0,225 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,395.0,395 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,228.0,228 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,401.0,401 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,227.0,227 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,399.0,399 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,225.0,225 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,395.0,395 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,368.0,368 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,2,1846.0,1846 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,199.0,199 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,196.0,196 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,573.0,573 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,577.0,577 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,569.0,569 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,573.0,573 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,238.0,238 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,236.0,236 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,240.0,240 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,240.0,240 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,242.0,242 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,247.0,247 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,238.0,238 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,242.0,242 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,363.0,363 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,370.0,370 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,365.0,365 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,349.0,349 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,467.0,467 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,463.0,463 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,1050.0,1050 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,481.0,481 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,513.0,513 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,500.0,500 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,3660.0,3660 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,593329.0,579 kB,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,848.0,848 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,852.0,852 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,844.0,844 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,848.0,848 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,2123.0,2123 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,2063.0,2063 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,2113.0,2113 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,2093.0,2093 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,2073.0,2073 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,2083.0,2083 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,2053.0,2053 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,2053.0,2053 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,2093.0,2093 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,2113.0,2113 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,2163.0,2163 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,2123.0,2123 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,2103.0,2103 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,2123.0,2123 bytes,,
2020-08-08,2020-08-03,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_500,,,1,2113.0,2113 bytes,,
