date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,081ok,081ok_510,,,1,89831212.0,86 MB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,081ok,081ok_520,,,1,89207147.0,85 MB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,081ok,081ok_550,,,1,117576404.0,112 MB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_150,,,1,85808150.0,82 MB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,270tv,270tv_030,,,1,77594208.0,74 MB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,270tv,270tv_100,,,1,95921289.0,91 MB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,053th,053th_370,,,1,74823015.0,71 MB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,081ok,081ok_450,,,1,74241721.0,71 MB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_170,,,1,1414.0,1414 bytes,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_170,,,1,5783833.0,5648 kB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_170,,,1,5783833.0,5648 kB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_230,,,1,1414.0,1414 bytes,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_230,,,1,5733521.0,5599 kB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_230,,,1,5733307.0,5599 kB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_230,,,1,3103975.0,3031 kB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_370,,,1,5890409.0,5752 kB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_340,,,1,1606343.0,1569 kB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_450,,,1,6483478.0,6332 kB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_450,,,1,6462384.0,6311 kB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_510,,,1,5775171.0,5640 kB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_510,,,1,5776104.0,5641 kB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_520,,,1,5790725.0,5655 kB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_520,,,1,5791849.0,5656 kB,,
2021-03-04,2021-03-01,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_540,,,1,5827622.0,5691 kB,,
