date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2022-01-05,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,354wh,354wh_130,,,1,937948426.0,894 MB,yes,yes
2022-01-05,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,357fl,357fl_010,,,1,320355389.0,306 MB,yes,yes
2022-01-05,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,377kf,377kf_230,,,1,232842819.0,222 MB,yes,yes
2022-01-05,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,170td,170td_340,,,1,3911685557.0,3730 MB,,
2022-01-05,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,240tv,240tv_200,,,1,2588658325.0,2469 MB,yes,yes
2022-01-05,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,240tv,240tv_200,,,1,2589067052.0,2469 MB,,
2022-01-05,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,335ak,335ak_205,,,1,10043685276.0,9578 MB,,
2022-01-05,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,354wh,354wh_130,,,1,11665521871.0,11 GB,yes,
2022-01-05,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,357fl,357fl_010,,,1,2448134792.0,2335 MB,yes,yes
2022-01-05,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,357fl,357fl_010,,,1,2448124572.0,2335 MB,,
2022-01-05,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,357fl,357fl_370,,,1,2377862280.0,2268 MB,,
2022-01-05,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,377kf,377kf_230,,,1,3035707930.0,2895 MB,,
2022-01-05,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,425ll,425ll_670,,,1,1075224251.0,1025 MB,,
2022-01-05,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,446cs,446cs_430,,,2,4788755771.0,4567 MB,,
2022-01-05,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,lighting,,240tv,240tv_200,,,1,169923278.0,162 MB,yes,yes
