date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-05-18,2020-05-18,2020-05-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,global,,,,,,,1,4520973.0,4415 kB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,zal02,zal02_clarkpj_walks01,,,8,1556131591.0,1484 MB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_clarkpj_walks01,,,8,7368.0,7368 bytes,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_clarkpj_walks01,,,8,2952.0,2952 bytes,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_clarkpj_walks01,,,12,16106493140.0,15 GB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_clarkpj_walks01,,,54,187573532.0,179 MB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_clarkpj_walks01,,,54,380896654.0,363 MB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zar02,zar02_chip_motion01,,,1,59058.0,58 kB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zar02,zar02_chip_motion01,,,6,27088038.0,26 MB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zar02,zar02_chip_motion01,,,6,81937612.0,78 MB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx02,zcx02_wonderwoman_drape01,,,1,366.0,366 bytes,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx02,zcx02_wonderwoman_drape01,,,16,42459568.0,40 MB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx02,zcx02_wonderwoman_drape01,,,16,72667305.0,69 MB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,aa36732293b037ea9812c59e10b76fd8,Asset,Master,shot,anim,,zar01,zar01_clarkbaby_motion01,,,1,704418220.0,672 MB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,aa36732293b037ea9812c59e10b76fd8,Asset,Master,shot,anim,,zar02,zar02_clarkbaby_motion01,,,1,2898800309.0,2765 MB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,aa36732293b037ea9812c59e10b76fd8,Asset,Master,shot,animbald,,zar01,zar01_clarkbaby_motion01,,,1,716689704.0,683 MB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,aa36732293b037ea9812c59e10b76fd8,Asset,Master,shot,animbald,,zar02,zar02_clarkbaby_motion01,,,1,2952053009.0,2815 MB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,aa36732293b037ea9812c59e10b76fd8,Asset,Master,shot,animcapture,,zar01,zar01_clarkbaby_motion01,,,1,33253257.0,32 MB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,aa36732293b037ea9812c59e10b76fd8,Asset,Master,shot,animcapture,,zar02,zar02_clarkbaby_motion01,,,1,94116782.0,90 MB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,aa36732293b037ea9812c59e10b76fd8,Asset,Master,shot,animqc,,zar01,zar01_clarkbaby_motion01,,,1,1081366109.0,1031 MB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,aa36732293b037ea9812c59e10b76fd8,Asset,Master,shot,animqc,,zar02,zar02_clarkbaby_motion01,,,1,3083448663.0,2941 MB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,aa36732293b037ea9812c59e10b76fd8,Asset,Master,shot,,,zar01,zar01_clarkbaby_motion01,,,1,3320.0,3320 bytes,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,aa36732293b037ea9812c59e10b76fd8,Asset,Master,shot,,,zar01,zar01_clarkbaby_motion01,,,1,596.0,596 bytes,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,aa36732293b037ea9812c59e10b76fd8,Asset,Master,shot,,,zar01,zar01_clarkbaby_motion01,,,2,67036.0,65 kB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,aa36732293b037ea9812c59e10b76fd8,Asset,Master,shot,,,zar01,zar01_clarkbaby_motion01,,,1,1233.0,1233 bytes,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,aa36732293b037ea9812c59e10b76fd8,Asset,Master,shot,,,zar01,zar01_clarkbaby_motion01,,,2,10575062.0,10 MB,,
2020-05-18,2020-05-18,2020-05-01,2020,project10,aa36732293b037ea9812c59e10b76fd8,Asset,Master,shot,,,zar01,zar01_clarkbaby_motion01,,,2,10575044.0,10 MB,,
