date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-12-23,2019-12-23,2019-12-01,2019,project10,d1441faea6694c4d42816875165c330d,Asset,Master,scene,,,nil001,,,,2,36390776.0,35 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,d1441faea6694c4d42816875165c330d,Asset,Master,scene,,,nil001,,,,2,36390776.0,35 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,d1441faea6694c4d42816875165c330d,Asset,Master,scene,,,nil001,,,,2,36390776.0,35 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,d1441faea6694c4d42816875165c330d,Asset,Master,scene,,,nil001,,,,2,36390776.0,35 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,d1441faea6694c4d42816875165c330d,Asset,Master,scene,,,nil001,,,,2,2821304016.0,2691 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,global,,,,,,,1,550.0,550 bytes,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,global,,,,,,,1,681.0,681 bytes,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,global,,,,,,,1,509.0,509 bytes,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,global,,,,,,,1,309.0,309 bytes,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,global,,,,,,,1,3983473.0,3890 kB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,modelling,,zmt010,zmt010_metropolis_all01,,,1,25592027.0,24 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,surfacing,,nil001,nil001_050,,,2,140576009.0,134 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,surfacing,,nil001,nil001_080,,,2,146723831.0,140 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,surfacing,,nil001,nil001_090,,,2,139603878.0,133 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,surfacing,,nil001,nil001_120,,,2,146892308.0,140 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,surfacing,,nil001,nil001_130,,,2,87342905.0,83 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,surfacing,,nil001,nil001_140,,,2,23395696.0,22 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,surfacing,,nil001,nil001_150,,,2,19842264.0,19 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,surfacing,,nil001,nil001_180,,,2,93178486.0,89 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,surfacing,,nil001,nil001_190,,,2,75572780.0,72 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,surfacing,,nil001,nil001_210,,,2,42374146.0,40 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,surfacing,,nil001,nil001_215,,,2,1723743.0,1683 kB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,surfacing,,nil001,nil001_218,,,2,40890809.0,39 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,surfacing,,nil001,nil001_220,,,2,58740657.0,56 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,surfacing,,nil001,nil001_230,,,2,57293197.0,55 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,surfacing,,nil001,nil001_240,,,2,949499.0,927 kB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,surfacing,,nil001,nil001_250,,,2,1941953.0,1896 kB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,anim,,nil001,nil001_090,,,2,1295907951.0,1236 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,anim,,nil001,nil001_130,,,2,295958229.0,282 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,anim,,nil001,nil001_210,,,2,234488848.0,224 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,anim,,nil001,nil001_215,,,4,977727737.0,932 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,anim,,nil001,nil001_218,,,2,1490373720.0,1421 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,animbald,,nil001,nil001_090,,,1,696596771.0,664 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,animbald,,nil001,nil001_130,,,1,173737924.0,166 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,animbald,,nil001,nil001_210,,,1,140339085.0,134 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,animbald,,nil001,nil001_215,,,3,768629434.0,733 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,animbald,,nil001,nil001_218,,,1,896736243.0,855 MB,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,,,nil001,nil001_090,,,1,4557.0,4557 bytes,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,,,nil001,nil001_090,,,1,1058.0,1058 bytes,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,,,nil001,nil001_090,,,1,884.0,884 bytes,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,,,nil001,nil001_130,,,1,10135.0,10135 bytes,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,,,nil001,nil001_130,,,1,1058.0,1058 bytes,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,,,nil001,nil001_130,,,1,884.0,884 bytes,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,,,nil001,nil001_210,,,1,3601.0,3601 bytes,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,,,nil001,nil001_210,,,1,1058.0,1058 bytes,,
2019-12-23,2019-12-23,2019-12-01,2019,project10,7517f412d562a3b44645f6d6cb875be4,Asset,Master,shot,,,nil001,nil001_210,,,1,884.0,884 bytes,,
