date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,fx,,448bb,448bb_850,,,1,986649846.0,941 MB,yes,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,fx,,448bb,448bb_850,,,3,2882076372.0,2749 MB,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,446cs,446cs_830,,,2,1697611.0,1658 kB,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,446cs,446cs_830,,,3,7016615.0,6852 kB,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,446cs,446cs_830,,,2,35341740.0,34 MB,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,1,1334.0,1334 bytes,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,4,10982.0,11 kB,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,1,388.0,388 bytes,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,1,398.0,398 bytes,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,1,197267.0,193 kB,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,1,388.0,388 bytes,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,1,398.0,398 bytes,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,1,61285427.0,58 MB,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,1,387.0,387 bytes,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,1,397.0,397 bytes,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,1,74620.0,73 kB,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,2,796.0,796 bytes,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,2,345624089706.0,322 GB,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,2,792.0,792 bytes,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,2,92629.0,90 kB,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,1,398.0,398 bytes,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,1,31571683.0,30 MB,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,8,4489956.0,4385 kB,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,8,7947208.0,7761 kB,,
2022-03-05,2022-02-28,2022-03-01,2022,project10,f3395b03dabe3f4d038e74703a8ebece,Asset,Master,shot,,,448bb,448bb_850,,,3,1102472.0,1077 kB,,
