date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2021-10-07,2021-10-04,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_430)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,354wh,354wh_430,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,0.40625000000000000000,0.40625000000000000000
2021-10-07,2021-10-04,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_163)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,460ar,460ar_163,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2021-10-07,2021-10-04,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_380)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,354wh,354wh_380,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.31250000000000000000,0.31250000000000000000
2021-10-07,2021-10-04,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(170td)/SHOT(170td_022)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,170td,170td_022,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.09375000000000000000,0.09375000000000000000
2021-10-07,2021-10-04,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,02f94f61ed841742eabf23569b78e0f2,Sydney,1,0.12500000000000000000,0.12500000000000000000
2021-10-07,2021-10-04,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_060)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,354wh,354wh_060,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,2,1.1250000000000000,1.1250000000000000
2021-10-07,2021-10-04,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(085sa)/SHOT(085sa_177)/DEPT(light)/TASK(final_lighting),project10,7547,shot,light,final_lighting,085sa,085sa_177,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-10-07,2021-10-04,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(081ok)/SHOT(081ok_340)/DEPT(light)/TASK(light_redo),project10,7547,shot,light,light_redo,081ok,081ok_340,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-10-07,2021-10-04,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(441lo)/SHOT(441lo_090)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,441lo,441lo_090,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-10-07,2021-10-04,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(081ok)/SHOT(081ok_340)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,081ok,081ok_340,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-10-07,2021-10-04,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_295)/DEPT(light)/TASK(shot_lighting),project10,7547,shot,light,shot_lighting,449pp,449pp_295,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-10-07,2021-10-04,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(253ds)/SHOT(253ds_040)/DEPT(light)/TASK(final_lighting),project10,7547,shot,light,final_lighting,253ds,253ds_040,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-10-07,2021-10-04,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(training),project10,7547,global-training,,training,,,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-10-07,2021-10-04,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(finallayout)/TASK(idle_inv),project10,7547,global-idle,finallayout,idle_inv,,,,,,,08ac3bfd9f56e4bf162005dd528be964,Vancouver,1,0.37500000000000000000,0.37500000000000000000
