date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2020-09-14,2020-09-14,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(010pk)/SHOT(010pk_340)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,010pk,010pk_340,,,,,024e90212bb5f94e9af5dd06217c9c9d,Sydney,1,0.37500000000000000000,0.37500000000000000000
2020-09-14,2020-09-14,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(010pk)/SHOT(010pk_360)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,010pk,010pk_360,,,,,024e90212bb5f94e9af5dd06217c9c9d,Sydney,2,0.25000000000000000000,0.25000000000000000000
2020-09-14,2020-09-14,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(010pk)/SHOT(010pk_320)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,010pk,010pk_320,,,,,024e90212bb5f94e9af5dd06217c9c9d,Sydney,1,0.37500000000000000000,0.37500000000000000000
2020-09-14,2020-09-14,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(gen_man_adlt07)/DEPT(surf)/TASK(surf),project10,7547,global-entity,surf,surf,,,char,gen_man_adlt07,,,028b00e8390c4386d692b4400294eedf,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-09-14,2020-09-14,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,02f94f61ed841742eabf23569b78e0f2,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-09-14,2020-09-14,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(anim)/TASK(training),project10,7547,global-dept,anim,training,,,,,,,044cd31c58fbb841f7e2f5247f5df881,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-09-14,2020-09-14,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(prop)/ENTITY(food_popcorn02)/DEPT(surf)/TASK(surf),project10,7547,global-entity,surf,surf,,,prop,food_popcorn02,,,077f551a03c115518ae572112194da95,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-09-14,2020-09-14,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,0e0d0caea7134c3b68dcddaad5cc76da,Vancouver,1,0.62500000000000000000,0.62500000000000000000
2020-09-14,2020-09-14,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(083pu)/SHOT(083pu_200)/DEPT(fx)/TASK(fx),project10,7547,shot,fx,fx,083pu,083pu_200,,,,,102ea00cdaa7e4d84775cf427ffd36a8,Sydney,1,0.15625000000000000000,0.15625000000000000000
2020-09-14,2020-09-14,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(030sl)/SHOT(030sl_300)/DEPT(fx)/TASK(fx),project10,7547,shot,fx,fx,030sl,030sl_300,,,,,102ea00cdaa7e4d84775cf427ffd36a8,Sydney,1,0.09375000000000000000,0.09375000000000000000
2020-09-14,2020-09-14,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(030sl)/SHOT(030sl_230)/DEPT(fx)/TASK(fx),project10,7547,shot,fx,fx,030sl,030sl_230,,,,,102ea00cdaa7e4d84775cf427ffd36a8,Sydney,1,0.09375000000000000000,0.09375000000000000000
