date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2020-11-16,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(135vl)/SHOT(135vl_020)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,135vl,135vl_020,,,,,013ef78fae93dd30d7787c65261ac1a1,Sydney,1,0.50000000000000000000,0.50000000000000000000
2020-11-16,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(135vl)/SHOT(135vl_010)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,135vl,135vl_010,,,,,013ef78fae93dd30d7787c65261ac1a1,Sydney,1,0.50000000000000000000,0.50000000000000000000
2020-11-16,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(gen_woman_mother01)/DEPT(surf)/TASK(surf),project10,7547,global-entity,surf,surf,,,char,gen_woman_mother01,,,028b00e8390c4386d692b4400294eedf,Sydney,1,0.46875000000000000000,0.46875000000000000000
2020-11-16,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(guinea_water01)/DEPT(surf)/TASK(surf),project10,7547,global-entity,surf,surf,,,char,guinea_water01,,,028b00e8390c4386d692b4400294eedf,Sydney,2,0.53125000000000000000,0.53125000000000000000
2020-11-16,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,02f94f61ed841742eabf23569b78e0f2,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-11-16,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(053th)/SHOT(053th_070)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,053th,053th_070,,,,,044cd31c58fbb841f7e2f5247f5df881,Sydney,1,0.50000000000000000000,0.50000000000000000000
2020-11-16,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(053th)/SHOT(053th_050)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,053th,053th_050,,,,,044cd31c58fbb841f7e2f5247f5df881,Sydney,1,0.50000000000000000000,0.50000000000000000000
2020-11-16,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(set)/ENTITY(stryker_island_ext01)/DEPT(surf)/TASK(surf),project10,7547,global-entity,surf,surf,,,set,stryker_island_ext01,,,077f551a03c115518ae572112194da95,Sydney,2,0.81250000000000000000,0.81250000000000000000
2020-11-16,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(set)/ENTITY(rowhouse_int01)/DEPT(surf)/TASK(surf),project10,7547,global-entity,surf,surf,,,set,rowhouse_int01,,,077f551a03c115518ae572112194da95,Sydney,1,0.18750000000000000000,0.18750000000000000000
2020-11-16,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(095dd)/SHOT(095dd_150)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,095dd,095dd_150,,,,,0fcc6dd19e8eb968cfdb0f3d65c6fd2a,Sydney,2,0.21875000000000000000,0.21875000000000000000
