date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(610ba)/SHOT(610ba_180)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,610ba,610ba_180,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.15625000000000000000,0.15625000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_920)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,460ar,460ar_920,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(373sf)/SHOT(373sf_860)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,373sf,373sf_860,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,3,0.71875000000000000000,0.71875000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(054am)/SHOT(054am_580)/DEPT(anim)/TASK(anim_qc),project10,7547,shot,anim,anim_qc,054am,054am_580,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(335ak)/SHOT(335ak_900)/DEPT(light)/TASK(shot_lighting),project10,7547,shot,light,shot_lighting,335ak,335ak_900,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(335ak)/SHOT(335ak_175)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,335ak,335ak_175,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(040dr)/SHOT(040dr_260)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,040dr,040dr_260,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,097937e8fe1983b037d5ffb4a0aaac10,Vancouver,4,0.75000000000000000000,0.75000000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0d0de813c1105498e3435dd2fbf7fa26,Vancouver,1,1.2500000000000000,1.2500000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,0e0d0caea7134c3b68dcddaad5cc76da,Vancouver,2,1.0625000000000000,1.0625000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,100b049cc4e3dcf5d416997b14833a49,Vancouver,1,0.03125000000000000000,0.03125000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(054am)/SHOT(054am_540)/DEPT(fx)/TASK(fx),project10,7547,shot,fx,fx,054am,054am_540,,,,,16161ae6b005140db795fea5b54a8a77,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(fx)/TASK(idle_tech),project10,7547,global-idle,fx,idle_tech,,,,,,,16161ae6b005140db795fea5b54a8a77,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(lead),project10,7547,global-lead,,lead,,,,,,,16161ae6b005140db795fea5b54a8a77,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(054am)/SHOT(054am_550)/DEPT(fx)/TASK(fx),project10,7547,shot,fx,fx,054am,054am_550,,,,,16161ae6b005140db795fea5b54a8a77,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(335ak)/SHOT(335ak_125)/DEPT(fx)/TASK(fx_redo),project10,7547,shot,fx,fx_redo,335ak,335ak_125,,,,,16161ae6b005140db795fea5b54a8a77,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(054am)/SHOT(054am_380)/DEPT(light)/TASK(final_lighting),project10,7547,shot,light,final_lighting,054am,054am_380,,,,,1b0a9e3776e23a95cb9f201d6d8aa5c5,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_873)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,449pp,449pp_873,,,,,1b0a9e3776e23a95cb9f201d6d8aa5c5,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(054am)/SHOT(054am_365)/DEPT(light)/TASK(shot_lighting),project10,7547,shot,light,shot_lighting,054am,054am_365,,,,,1b0a9e3776e23a95cb9f201d6d8aa5c5,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(054am)/SHOT(054am_395)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,054am,054am_395,,,,,1b0a9e3776e23a95cb9f201d6d8aa5c5,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(054am)/SHOT(054am_370)/DEPT(light)/TASK(final_lighting),project10,7547,shot,light,final_lighting,054am,054am_370,,,,,1b0a9e3776e23a95cb9f201d6d8aa5c5,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_875)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,460ar,460ar_875,,,,,1cdba494d505b1ea6fcf1e6cef7e7527,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_970)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,460ar,460ar_970,,,,,1cdba494d505b1ea6fcf1e6cef7e7527,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_872)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,460ar,460ar_872,,,,,1cdba494d505b1ea6fcf1e6cef7e7527,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_950)/DEPT(anim)/TASK(anim_qc),project10,7547,shot,anim,anim_qc,460ar,460ar_950,,,,,1cdba494d505b1ea6fcf1e6cef7e7527,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,1e9b69850b25c7cdd5a16108473737fe,Vancouver,2,0.87500000000000000000,0.87500000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,24b150da78bbc0b9ed48bc5a420a48ce,Vancouver,2,1.0312500000000000,1.0312500000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(040dr)/SHOT(040dr_350)/DEPT(anim)/TASK(anim_redo),project10,7547,shot,anim,anim_redo,040dr,040dr_350,,,,,2abcd97a39bcf3029034a92f962199fe,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(054am)/SHOT(054am_370)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,054am,054am_370,,,,,2aed32806fe8f09e5e1360c186a221ca,Vancouver,1,0.62500000000000000000,0.62500000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_920)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,460ar,460ar_920,,,,,2aed32806fe8f09e5e1360c186a221ca,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(edit),project10,7547,global-dept,,edit,,,,,,,2bffacc77210aa8dea736a7115f43ce3,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2022-03-26,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,2edfdd88d4b94047e75ed63d68200a78,Vancouver,2,1.0625000000000000,1.0625000000000000
