date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2020-08-04,2020-08-03,2020-08-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,02f94f61ed841742eabf23569b78e0f2,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-08-04,2020-08-03,2020-08-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(prop)/ENTITY(misc_beam_supe01)/DEPT(surf)/TASK(surf),project10,7547,global-entity,surf,surf,,,prop,misc_beam_supe01,,,077f551a03c115518ae572112194da95,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-08-04,2020-08-03,2020-08-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(gen_child_boy01)/DEPT(rig)/TASK(rig_face),project10,7547,global-entity,rig,rig_face,,,char,gen_child_boy01,,,0962d30ec397c1bf1c11c6abcb9b7e13,Vancouver,1,0.21875000000000000000,0.21875000000000000000
2020-08-04,2020-08-03,2020-08-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(gen_child_boy01)/DEPT(rig)/TASK(rig_body),project10,7547,global-entity,rig,rig_body,,,char,gen_child_boy01,,,0962d30ec397c1bf1c11c6abcb9b7e13,Vancouver,2,0.78125000000000000000,0.78125000000000000000
2020-08-04,2020-08-03,2020-08-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(mercy_adlt01)/DEPT(surf)/TASK(surf_groom),project10,7547,global-entity,surf,surf_groom,,,char,mercy_adlt01,,,0b343a2d1f8b71ce4d837385a663e9ad,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-08-04,2020-08-03,2020-08-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(083pu)/SHOT(083pu_140)/DEPT(fx)/TASK(fx),project10,7547,shot,fx,fx,083pu,083pu_140,,,,,102ea00cdaa7e4d84775cf427ffd36a8,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-08-04,2020-08-03,2020-08-01,2020,/JOB(project10)/JOBNUMBER(7581)/TASKLEVEL(department)/DEPT(surf)/TASK(training),project10,7581,global-dept,surf,training,,,,,,,104730458aa3476b370c900f3b3fa685,Sydney,1,0.50000000000000000000,0.50000000000000000000
2020-08-04,2020-08-03,2020-08-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(anim)/TASK(td),project10,7547,global-dept,anim,td,,,,,,,14d1635620a21c2c9abe16ad9c4a75a7,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-08-04,2020-08-03,2020-08-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(charfinal)/TASK(training),project10,7547,global-dept,charfinal,training,,,,,,,166688f0a5776cb7b025aaf903cde975,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-08-04,2020-08-03,2020-08-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(010pk)/SHOT(010pk_250)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,010pk,010pk_250,,,,,18ea5cc494cb6062c8d4692591c2b370,Sydney,3,1.00000000000000000000,1.00000000000000000000
2020-08-04,2020-08-03,2020-08-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(lois_adlt01)/DEPT(rig)/TASK(rig_face),project10,7547,global-entity,rig,rig_face,,,char,lois_adlt01,,,1c2351213e0199e6bd4efaceac511917,Vancouver,1,1.1250000000000000,1.1250000000000000
2020-08-04,2020-08-03,2020-08-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(010pk)/SHOT(010pk_160)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,010pk,010pk_160,,,,,21f63c6e971cd913a9c147e8652ca659,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-08-04,2020-08-03,2020-08-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(083pu)/SHOT(083pu_050)/DEPT(light)/TASK(key_lighting),project10,7547,shot,light,key_lighting,083pu,083pu_050,,,,,22b87a477c7795f98707d64464e590b7,Sydney,2,1.1250000000000000,1.1250000000000000
2020-08-04,2020-08-03,2020-08-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(as)/JIRAISSUE(as_3796),project10,7547,jira-issue,,,,,,,as,as_3796,2780afd52b8a405b8985218a4fd79088,Sydney,1,0.50000000000000000000,0.50000000000000000000
2020-08-04,2020-08-03,2020-08-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,2adf5d9c90c4441ab1b36cf95274f3b7,Sydney,3,1.00000000000000000000,1.00000000000000000000
2020-08-04,2020-08-03,2020-08-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(previz)/TASK(previs),project10,7547,global-dept,previz,previs,,,,,,,36f47850db268b17a59610164cfcc96e,Sydney,2,1.00000000000000000000,1.00000000000000000000
