date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2019-09-20,2019-09-16,2019-09-01,2019,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(perftd)/JIRAISSUE(perftd_1428),project10,7547,jira-issue,,,,,,,perftd,perftd_1428,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2019-09-20,2019-09-16,2019-09-01,2019,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(merton_adlt01)/DEPT(rig)/TASK(rig_body),project10,7547,global-entity,rig,rig_body,,,char,merton_adlt01,,,04a74b841d9dd52bdf0809e95537f794,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2019-09-20,2019-09-16,2019-09-01,2019,/JOB(project10)/JOBNUMBER(7547)/SCENE(057sd)/SHOT(057sd_110)/DEPT(layout)/TASK(rough_layout),project10,7547,shot,layout,rough_layout,057sd,057sd_110,,,,,0506dc116835f12dd3e11c4391b8d933,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2019-09-20,2019-09-16,2019-09-01,2019,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0506dc116835f12dd3e11c4391b8d933,Vancouver,1,0.62500000000000000000,0.62500000000000000000
2019-09-20,2019-09-16,2019-09-01,2019,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(light)/JIRAISSUE(light_180),project10,7547,jira-issue,,,,,,,light,light_180,09c0fe5c6b6b75f64cb5e4e23c9f649f,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2019-09-20,2019-09-16,2019-09-01,2019,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(light)/JIRAISSUE(light_221),project10,7547,jira-issue,,,,,,,light,light_221,09c0fe5c6b6b75f64cb5e4e23c9f649f,Vancouver,2,0.18750000000000000000,0.18750000000000000000
2019-09-20,2019-09-16,2019-09-01,2019,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(light)/TASK(td),project10,7547,global-dept,light,td,,,,,,,09c0fe5c6b6b75f64cb5e4e23c9f649f,Vancouver,4,0.68750000000000000000,0.68750000000000000000
2019-09-20,2019-09-16,2019-09-01,2019,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(ace_adlt01)/DEPT(model)/TASK(model),project10,7547,global-entity,model,model,,,char,ace_adlt01,,,0ab12ce7a22b4c8ac9d6b14b3b5418bd,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2019-09-20,2019-09-16,2019-09-01,2019,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(set)/ENTITY(city_metropolis01)/DEPT(model)/TASK(model_standin),project10,7547,global-entity,model,model_standin,,,set,city_metropolis01,,,0bd560ec96598231b7183e18d05d5cb0,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2019-09-20,2019-09-16,2019-09-01,2019,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0d0de813c1105498e3435dd2fbf7fa26,Vancouver,1,1.2500000000000000,1.2500000000000000
