date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2021-11-19,2021-11-15,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_300)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,354wh,354wh_300,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-11-19,2021-11-15,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,02f94f61ed841742eabf23569b78e0f2,Sydney,1,0.56250000000000000000,0.56250000000000000000
2021-11-19,2021-11-15,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_060)/DEPT(anim)/TASK(anim_qc),project10,7547,shot,anim,anim_qc,354wh,354wh_060,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-11-19,2021-11-15,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(356np)/SHOT(356np_060)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,356np,356np_060,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-11-19,2021-11-15,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_063)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,354wh,354wh_063,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-11-19,2021-11-15,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(095dd)/SHOT(095dd_620)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,095dd,095dd_620,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-11-19,2021-11-15,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_400)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,354wh,354wh_400,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-11-19,2021-11-15,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk015)/SHOT(mk015_003)/DEPT(layout)/TASK(rough_layout),project10,7547m,other,layout,rough_layout,mk015,mk015_003,,,,,08ac3bfd9f56e4bf162005dd528be964,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-11-19,2021-11-15,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,097937e8fe1983b037d5ffb4a0aaac10,Vancouver,2,1.1250000000000000,1.1250000000000000
2021-11-19,2021-11-15,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(light)/JIRAISSUE(light_1743),project10,7547,jira-issue,,,,,,,light,light_1743,09c0fe5c6b6b75f64cb5e4e23c9f649f,Vancouver,4,0.37500000000000000000,0.37500000000000000000
