date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2021-01-24,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(121ka)/SHOT(121ka_150)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,121ka,121ka_150,,,,,3d34999e0a8be5def66101bd0431761c,Vancouver,1,0.75000000000000000000,0.75000000000000000000
2021-01-24,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,51d044affd8321e63c9580aecaca9307,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2021-01-24,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(089ug)/SHOT(089ug_365)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,089ug,089ug_365,,,,,5930d2f67d427c68c1e248e3f2bf76e0,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-01-24,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(089ug)/SHOT(089ug_390)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,089ug,089ug_390,,,,,5930d2f67d427c68c1e248e3f2bf76e0,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-01-24,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(089ug)/SHOT(089ug_380)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,089ug,089ug_380,,,,,5930d2f67d427c68c1e248e3f2bf76e0,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-01-24,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(089ug)/SHOT(089ug_370)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,089ug,089ug_370,,,,,5930d2f67d427c68c1e248e3f2bf76e0,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-01-24,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,5db1799938479bd448f61ca335e0549c,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2021-01-24,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(zal01)/SHOT(zal01_ace_expressions01)/DEPT(anim)/TASK(animation),project10,7547,z-shot,anim,animation,zal01,zal01_ace_expressions01,,,,,7060c169a2bc34ca76997e25508a620f,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2021-01-24,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,7e5734655330cb241d60fc7fe0cc20d7,Sydney,1,0.21875000000000000000,0.21875000000000000000
2021-01-24,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(313ak)/SHOT(313ak_110)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,313ak,313ak_110,,,,,8876e31f38c43c735531cd53fb79815c,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-01-24,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,ee086648e484839602facc32482301a6,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-01-24,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,f3127a115b99a482b12a4452d88b053d,Vancouver,1,0.25000000000000000000,0.25000000000000000000
