date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2020-01-04,2019-12-30,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7574)/SCENE(zfn01)/SHOT(zfn01_izabelab01)/DEPT(anim)/TASK(anim_blocking),project10,7574,z-shot,anim,anim_blocking,zfn01,zfn01_izabelab01,,,,,030423a92709009426dfb1d87b98d583,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2020-01-04,2019-12-30,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7574)/SCENE(zfn01)/SHOT(zfn01_uria01)/DEPT(anim)/TASK(animation),project10,7574,z-shot,anim,animation,zfn01,zfn01_uria01,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2020-01-04,2019-12-30,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(rig)/JIRAISSUE(rig_437),project10,7547,jira-issue,,,,,,,rig,rig_437,04a74b841d9dd52bdf0809e95537f794,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2020-01-04,2019-12-30,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(rig)/JIRAISSUE(rig_406),project10,7547,jira-issue,,,,,,,rig,rig_406,04a74b841d9dd52bdf0809e95537f794,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2020-01-04,2019-12-30,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(light)/TASK(td),project10,7547,global-dept,light,td,,,,,,,09c0fe5c6b6b75f64cb5e4e23c9f649f,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2020-01-04,2019-12-30,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(set)/ENTITY(supe_apt_ext01)/DEPT(surf)/TASK(surf),project10,7547,global-entity,surf,surf,,,set,supe_apt_ext01,,,0ba68811cf40f6b499d22b6f75a83839,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2020-01-04,2019-12-30,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(light)/TASK(td),project10,7547,global-dept,light,td,,,,,,,0bae1816f29563758f6e02a95790b0a2,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2020-01-04,2019-12-30,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(set)/ENTITY(animal_shelter_shltr_int01)/DEPT(model)/TASK(model),project10,7547,global-entity,model,model,,,set,animal_shelter_shltr_int01,,,0bd560ec96598231b7183e18d05d5cb0,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2020-01-04,2019-12-30,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0d0de813c1105498e3435dd2fbf7fa26,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2020-01-04,2019-12-30,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,0e0d0caea7134c3b68dcddaad5cc76da,Vancouver,2,1.1250000000000000,1.1250000000000000
