date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2021-12-02,2021-11-29,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(charfinal)/TASK(training),project10,7547,global-dept,charfinal,training,,,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-02,2021-11-29,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,02f94f61ed841742eabf23569b78e0f2,Sydney,2,0.62500000000000000000,0.62500000000000000000
2021-12-02,2021-11-29,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_510)/DEPT(comp)/TASK(comp_qc),project10,7547,shot,comp,comp_qc,448bb,448bb_510,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-12-02,2021-11-29,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_295)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,449pp,449pp_295,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-12-02,2021-11-29,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_500)/DEPT(comp)/TASK(comp_techfix),project10,7547,shot,comp,comp_techfix,448bb,448bb_500,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-12-02,2021-11-29,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(123rk)/SHOT(123rk_550)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,123rk,123rk_550,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-12-02,2021-11-29,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(040dr)/SHOT(040dr_020)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,040dr,040dr_020,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-12-02,2021-11-29,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_175)/DEPT(comp)/TASK(comp_qc),project10,7547,shot,comp,comp_qc,449pp,449pp_175,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-12-02,2021-11-29,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(095dd)/SHOT(095dd_540)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,095dd,095dd_540,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.15625000000000000000,0.15625000000000000000
2021-12-02,2021-11-29,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_637)/DEPT(comp)/TASK(comp),project10,7547,shot,comp,comp,460ar,460ar_637,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-12-02,2021-11-29,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(356np)/SHOT(356np_110)/DEPT(light)/TASK(final_lighting),project10,7547,shot,light,final_lighting,356np,356np_110,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.25000000000000000000,0.25000000000000000000
