date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(anim)/TASK(training),project10,7547,global-dept,anim,training,,,,,,,013ef78fae93dd30d7787c65261ac1a1,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(025ws)/SHOT(025ws_040)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,025ws,025ws_040,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(perftd)/JIRAISSUE(perftd_1639),project10,7547,jira-issue,,,,,,,perftd,perftd_1639,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(meeting),project10,7547,global-meeting,,meeting,,,,,,,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,2,0.43750000000000000000,0.43750000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(gen_woman_adlt04)/DEPT(surf)/TASK(surf_outfit),project10,7547,global-entity,surf,surf_outfit,,,char,gen_woman_adlt04,,,028b00e8390c4386d692b4400294eedf,Sydney,1,0.34375000000000000000,0.34375000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(lois_adlt03)/DEPT(surf)/TASK(surf_outfit),project10,7547,global-entity,surf,surf_outfit,,,char,lois_adlt03,,,028b00e8390c4386d692b4400294eedf,Sydney,1,0.25000000000000000000,0.25000000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(gen_woman_baker01)/DEPT(surf)/TASK(surf),project10,7547,global-entity,surf,surf,,,char,gen_woman_baker01,,,028b00e8390c4386d692b4400294eedf,Sydney,2,0.37500000000000000000,0.37500000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(083pu)/SHOT(083pu_030)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,083pu,083pu_030,,,,,030423a92709009426dfb1d87b98d583,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(095dd)/SHOT(095dd_280)/DEPT(anim)/TASK(anim_qc),project10,7547,shot,anim,anim_qc,095dd,095dd_280,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(095dd)/SHOT(095dd_300)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,095dd,095dd_300,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(095dd)/SHOT(095dd_270)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,095dd,095dd_270,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(053th)/SHOT(053th_030)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,053th,053th_030,,,,,044cd31c58fbb841f7e2f5247f5df881,Sydney,1,0.59375000000000000000,0.59375000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(zal02)/SHOT(zal02_corgi_walks01)/DEPT(anim)/TASK(animation),project10,7547,z-shot,anim,animation,zal02,zal02_corgi_walks01,,,,,044cd31c58fbb841f7e2f5247f5df881,Sydney,1,0.40625000000000000000,0.40625000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0506dc116835f12dd3e11c4391b8d933,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(set)/ENTITY(bakery_int01)/DEPT(surf)/TASK(surf),project10,7547,global-entity,surf,surf,,,set,bakery_int01,,,077f551a03c115518ae572112194da95,Sydney,1,0.43750000000000000000,0.43750000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(prop)/ENTITY(vehicle_cart_icecream01)/DEPT(surf)/TASK(surf),project10,7547,global-entity,surf,surf,,,prop,vehicle_cart_icecream01,,,077f551a03c115518ae572112194da95,Sydney,1,0.25000000000000000000,0.25000000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(set)/ENTITY(krypton_launch_rm01)/DEPT(surf)/TASK(surf_techfix),project10,7547,global-entity,surf,surf_techfix,,,set,krypton_launch_rm01,,,077f551a03c115518ae572112194da95,Sydney,1,0.31250000000000000000,0.31250000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(gen_child_girl02)/DEPT(rig)/TASK(rig_face),project10,7547,global-entity,rig,rig_face,,,char,gen_child_girl02,,,0962d30ec397c1bf1c11c6abcb9b7e13,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(gen_child_girl01)/DEPT(rig)/TASK(rig_face),project10,7547,global-entity,rig,rig_face,,,char,gen_child_girl01,,,0962d30ec397c1bf1c11c6abcb9b7e13,Vancouver,2,0.50000000000000000000,0.50000000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(gen_teen_boy01)/DEPT(rig)/TASK(rig_face),project10,7547,global-entity,rig,rig_face,,,char,gen_teen_boy01,,,0962d30ec397c1bf1c11c6abcb9b7e13,Vancouver,1,0.21875000000000000000,0.21875000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,097937e8fe1983b037d5ffb4a0aaac10,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(gen_man_adlt06)/DEPT(surf)/TASK(surf),project10,7547,global-entity,surf,surf,,,char,gen_man_adlt06,,,0ba68811cf40f6b499d22b6f75a83839,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(gen_man_adlt02)/DEPT(surf)/TASK(surf_outfit),project10,7547,global-entity,surf,surf_outfit,,,char,gen_man_adlt02,,,0ba68811cf40f6b499d22b6f75a83839,Vancouver,1,0.62500000000000000000,0.62500000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(light)/JIRAISSUE(light_1743),project10,7547,jira-issue,,,,,,,light,light_1743,0bae1816f29563758f6e02a95790b0a2,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(set)/ENTITY(daily_square_daily_sq_ext01)/DEPT(model)/TASK(model),project10,7547,global-entity,model,model,,,set,daily_square_daily_sq_ext01,,,0bd560ec96598231b7183e18d05d5cb0,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(set)/ENTITY(metropolis_uptown01)/DEPT(model)/TASK(model),project10,7547,global-entity,model,model,,,set,metropolis_uptown01,,,0bd560ec96598231b7183e18d05d5cb0,Vancouver,2,0.81250000000000000000,0.81250000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0d0de813c1105498e3435dd2fbf7fa26,Vancouver,1,1.4062500000000000,1.4062500000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(set)/ENTITY(daily_square_daily_sq_ext01)/DEPT(art)/TASK(art_surfcallout),project10,7547,global-entity,art,art_surfcallout,,,set,daily_square_daily_sq_ext01,,,0db69847be9b4a26b8dbda4804b5458e,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,0e0d0caea7134c3b68dcddaad5cc76da,Vancouver,2,1.2812500000000000,1.2812500000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(zar02)/SHOT(zar02_pb_motion01)/DEPT(anim)/TASK(animation),project10,7547,z-shot,anim,animation,zar02,zar02_pb_motion01,,,,,0e77c0358a81d13e49543b55ce5faf5d,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(083pu)/SHOT(083pu_150)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,083pu,083pu_150,,,,,0e77c0358a81d13e49543b55ce5faf5d,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(zaa02)/SHOT(zaa02_pb_acting03)/DEPT(anim)/TASK(anim_blocking),project10,7547,z-shot,anim,anim_blocking,zaa02,zaa02_pb_acting03,,,,,0e77c0358a81d13e49543b55ce5faf5d,Vancouver,2,0.75000000000000000000,0.75000000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(083pu)/SHOT(083pu_180)/DEPT(fx)/TASK(fx),project10,7547,shot,fx,fx,083pu,083pu_180,,,,,102ea00cdaa7e4d84775cf427ffd36a8,Sydney,1,0.12500000000000000000,0.12500000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(030sl)/SHOT(030sl_260)/DEPT(fx)/TASK(fx),project10,7547,shot,fx,fx,030sl,030sl_260,,,,,102ea00cdaa7e4d84775cf427ffd36a8,Sydney,1,0.12500000000000000000,0.12500000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(083pu)/SHOT(083pu_150)/DEPT(fx)/TASK(fx),project10,7547,shot,fx,fx,083pu,083pu_150,,,,,102ea00cdaa7e4d84775cf427ffd36a8,Sydney,1,0.50000000000000000000,0.50000000000000000000
2020-10-02,2020-09-28,2020-09-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(083pu)/SHOT(083pu_160)/DEPT(fx)/TASK(fx),project10,7547,shot,fx,fx,083pu,083pu_160,,,,,102ea00cdaa7e4d84775cf427ffd36a8,Sydney,1,0.25000000000000000000,0.25000000000000000000
