date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2021-11-14,2021-11-08,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0bae1816f29563758f6e02a95790b0a2,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-11-14,2021-11-08,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0d0de813c1105498e3435dd2fbf7fa26,Vancouver,2,0.31250000000000000000,0.31250000000000000000
2021-11-14,2021-11-08,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,4d514818aed9aef257d1056047f1a2a5,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2021-11-14,2021-11-08,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,59fb32dde3b2c28f466d5d106366bb65,Vancouver,1,0.12500000000000000000,
2021-11-14,2021-11-08,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,5db1799938479bd448f61ca335e0549c,Vancouver,1,1.00000000000000000000,1.00000000000000000000
2021-11-14,2021-11-08,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(446cs)/SHOT(446cs_494)/DEPT(mattepainting)/TASK(mattepainting_techfix),project10,7547,shot,mattepainting,mattepainting_techfix,446cs,446cs_494,,,,,6ed7099c7f90198f4b3099dc93d0edb9,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2021-11-14,2021-11-08,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,70b4efe0a986687165ca252041bab1b8,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-11-14,2021-11-08,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,8729d293a70ba256044349c34fadf76f,Vancouver,1,0.75000000000000000000,0.75000000000000000000
2021-11-14,2021-11-08,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(446cs)/SHOT(446cs_345)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,446cs,446cs_345,,,,,a62090f0a403910bc8890132c21d90c7,Vancouver,1,0.31250000000000000000,0.31250000000000000000
2021-11-14,2021-11-08,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(253ds)/SHOT(253ds_062)/DEPT(comp)/TASK(comp),project10,7547,shot,comp,comp,253ds,253ds_062,,,,,aed8d1349c2527b908da395d2c3ac872,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-11-14,2021-11-08,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(di),project10,7547,global-dept,,di,,,,,,,c7cac9e16608be9a8765db884165dd59,Vancouver,1,0.75000000000000000000,0.75000000000000000000
2021-11-14,2021-11-08,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(057sd)/SHOT(057sd_020)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,057sd,057sd_020,,,,,d387962be4219976e21d58002edd629b,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-11-14,2021-11-08,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(di),project10,7547,global-dept,,di,,,,,,,d6bcd7076ea0d0b52d38597d9546eeab,Vancouver,1,1.1250000000000000,1.1250000000000000
2021-11-14,2021-11-08,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_560)/DEPT(mattepainting)/TASK(mattepainting),project10,7547,shot,mattepainting,mattepainting,460ar,460ar_560,,,,,df2e2edde27d4b78e20eaf06361fbccd,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2021-11-14,2021-11-08,2021-11-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(di),project10,7547,global-dept,,di,,,,,,,ee3ebc9b53dc9e8265ee8307dac3973f,Vancouver,2,1.2500000000000000,1.2500000000000000
