date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2022-06-17,2022-06-13,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk021)/SHOT(mk021_180)/DEPT(light)/TASK(light_qc),project10,7547m,other,light,light_qc,mk021,mk021_180,,,,,1b0a9e3776e23a95cb9f201d6d8aa5c5,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2022-06-17,2022-06-13,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(054am)/SHOT(054am_010)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,054am,054am_010,,,,,1b0a9e3776e23a95cb9f201d6d8aa5c5,Vancouver,1,0.62500000000000000000,0.62500000000000000000
2022-06-17,2022-06-13,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/TASK(prod),project10,7547m,other,,prod,,,,,,,1e9b69850b25c7cdd5a16108473737fe,Vancouver,3,0.31250000000000000000,0.31250000000000000000
2022-06-17,2022-06-13,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk021)/SHOT(mk021_090)/DEPT(charfx)/TASK(charfx),project10,7547m,other,charfx,charfx,mk021,mk021_090,,,,,3fdad41194e6a84db3ae685fa97aa273,Vancouver,2,0.50000000000000000000,0.50000000000000000000
2022-06-17,2022-06-13,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk021)/SHOT(mk021_120)/DEPT(light)/TASK(final_lighting),project10,7547m,other,light,final_lighting,mk021,mk021_120,,,,,54a2c04e8c5b576335cdda318baf8bb6,Vancouver,1,0.62500000000000000000,0.62500000000000000000
2022-06-17,2022-06-13,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk021)/SHOT(mk021_110)/DEPT(light)/TASK(final_lighting),project10,7547m,other,light,final_lighting,mk021,mk021_110,,,,,54a2c04e8c5b576335cdda318baf8bb6,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2022-06-17,2022-06-13,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/TASK(supervision),project10,7547m,other,,supervision,,,,,,,71173a5a8d548feb1279acfb3a8c94d9,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-06-17,2022-06-13,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/TASK(prod),project10,7547m,other,,prod,,,,,,,87a84ea13604fecb7ffe61be1f825d7e,Vancouver,2,1.00000000000000000000,
2022-06-17,2022-06-13,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk021)/SHOT(mk021_020)/DEPT(light)/TASK(final_lighting),project10,7547m,other,light,final_lighting,mk021,mk021_020,,,,,b477ceca2f4aa0ea1e1113f52f05c26f,Vancouver,2,0.50000000000000000000,0.50000000000000000000
2022-06-17,2022-06-13,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk021)/SHOT(mk021_060)/DEPT(light)/TASK(final_lighting),project10,7547m,other,light,final_lighting,mk021,mk021_060,,,,,b477ceca2f4aa0ea1e1113f52f05c26f,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2022-06-17,2022-06-13,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(di),project10,7547,global-dept,,di,,,,,,,ee3ebc9b53dc9e8265ee8307dac3973f,Vancouver,2,1.00000000000000000000,1.00000000000000000000
