date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2022-02-02,2022-01-31,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(253ds)/SHOT(253ds_030)/DEPT(charfinal)/TASK(charfinal_techfix),project10,7547,shot,charfinal,charfinal_techfix,253ds,253ds_030,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,0.68750000000000000000,0.68750000000000000000
2022-02-02,2022-01-31,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_670)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,460ar,460ar_670,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,0.31250000000000000000,0.31250000000000000000
2022-02-02,2022-01-31,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_840)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,448bb,448bb_840,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.28125000000000000000,0.28125000000000000000
2022-02-02,2022-01-31,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(373sf)/SHOT(373sf_470)/DEPT(anim)/TASK(anim_redo),project10,7547,shot,anim,anim_redo,373sf,373sf_470,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.28125000000000000000,0.28125000000000000000
2022-02-02,2022-01-31,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(054am)/SHOT(054am_560)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,054am,054am_560,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.43750000000000000000,0.43750000000000000000
2022-02-02,2022-01-31,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk014)/SHOT(mk014_014)/DEPT(light)/TASK(final_lighting),project10,7547m,other,light,final_lighting,mk014,mk014_014,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-02-02,2022-01-31,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk014)/SHOT(mk014_014)/DEPT(light)/TASK(light_qc),project10,7547m,other,light,light_qc,mk014,mk014_014,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.06250000000000000000,0.06250000000000000000
2022-02-02,2022-01-31,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(425ll)/SHOT(425ll_777)/DEPT(light)/TASK(light_techfix),project10,7547,shot,light,light_techfix,425ll,425ll_777,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2022-02-02,2022-01-31,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk014)/SHOT(mk014_013)/DEPT(light)/TASK(final_lighting),project10,7547m,other,light,final_lighting,mk014,mk014_013,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.03125000000000000000,0.03125000000000000000
2022-02-02,2022-01-31,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk014)/SHOT(mk014_011)/DEPT(light)/TASK(final_lighting),project10,7547m,other,light,final_lighting,mk014,mk014_011,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.06250000000000000000,0.06250000000000000000
