date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2021-05-27,2021-05-24,2021-05-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(170td)/SHOT(170td_175)/DEPT(comp)/TASK(comp),project10,7547,shot,comp,comp,170td,170td_175,,,,,010d9417c18c3061e4de7d21db7405dd,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2021-05-27,2021-05-24,2021-05-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(357fl)/SHOT(357fl_210)/DEPT(comp)/TASK(comp),project10,7547,shot,comp,comp,357fl,357fl_210,,,,,010d9417c18c3061e4de7d21db7405dd,Vancouver,1,0.87500000000000000000,0.87500000000000000000
2021-05-27,2021-05-24,2021-05-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(060jm)/SHOT(060jm_374)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,060jm,060jm_374,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,0.84375000000000000000,0.84375000000000000000
2021-05-27,2021-05-24,2021-05-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(charfinal)/TASK(idle_inv),project10,7547,global-idle,charfinal,idle_inv,,,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.15625000000000000000,0.15625000000000000000
2021-05-27,2021-05-24,2021-05-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(meeting),project10,7547,global-meeting,,meeting,,,,,,,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,2,0.43750000000000000000,0.43750000000000000000
2021-05-27,2021-05-24,2021-05-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-05-27,2021-05-24,2021-05-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,02f94f61ed841742eabf23569b78e0f2,Sydney,2,1.00000000000000000000,1.00000000000000000000
2021-05-27,2021-05-24,2021-05-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(441lo)/SHOT(441lo_140)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,441lo,441lo_140,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.78125000000000000000,0.78125000000000000000
2021-05-27,2021-05-24,2021-05-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(441lo)/SHOT(441lo_120)/DEPT(anim)/TASK(anim_qc),project10,7547,shot,anim,anim_qc,441lo,441lo_120,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.21875000000000000000,0.21875000000000000000
2021-05-27,2021-05-24,2021-05-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(446cs)/SHOT(446cs_260)/DEPT(layout)/TASK(rough_layout),project10,7547,shot,layout,rough_layout,446cs,446cs_260,,,,,0506dc116835f12dd3e11c4391b8d933,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-05-27,2021-05-24,2021-05-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(446cs)/SHOT(446cs_200)/DEPT(layout)/TASK(rough_layout),project10,7547,shot,layout,rough_layout,446cs,446cs_200,,,,,0506dc116835f12dd3e11c4391b8d933,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-05-27,2021-05-24,2021-05-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(446cs)/SHOT(446cs_230)/DEPT(layout)/TASK(rough_layout),project10,7547,shot,layout,rough_layout,446cs,446cs_230,,,,,0506dc116835f12dd3e11c4391b8d933,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-05-27,2021-05-24,2021-05-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(446cs)/SHOT(446cs_220)/DEPT(layout)/TASK(rough_layout),project10,7547,shot,layout,rough_layout,446cs,446cs_220,,,,,0506dc116835f12dd3e11c4391b8d933,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-05-27,2021-05-24,2021-05-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0506dc116835f12dd3e11c4391b8d933,Vancouver,2,0.50000000000000000000,0.50000000000000000000
