date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_099)/DEPT(charfinal)/TASK(charfinal_techfix),project10,7547,shot,charfinal,charfinal_techfix,449pp,449pp_099,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(475sp)/SHOT(475sp_060)/DEPT(charfinal)/TASK(charfinal_techfix),project10,7547,shot,charfinal,charfinal_techfix,475sp,475sp_060,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,0.50000000000000000000,0.50000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(089ug)/SHOT(089ug_410)/DEPT(charfinal)/TASK(charfinal_techfix),project10,7547,shot,charfinal,charfinal_techfix,089ug,089ug_410,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.15625000000000000000,0.15625000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(060jm)/SHOT(060jm_540)/DEPT(charfinal)/TASK(charfinal_techfix),project10,7547,shot,charfinal,charfinal_techfix,060jm,060jm_540,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.21875000000000000000,0.21875000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(363up)/SHOT(363up_166)/DEPT(light)/TASK(light_techfix),project10,7547,shot,light,light_techfix,363up,363up_166,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(335ak)/SHOT(335ak_175)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,335ak,335ak_175,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.28125000000000000000,0.28125000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(425ll)/SHOT(425ll_140)/DEPT(light)/TASK(light_techfix),project10,7547,shot,light,light_techfix,425ll,425ll_140,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(040dr)/SHOT(040dr_020)/DEPT(light)/TASK(light_redo),project10,7547,shot,light,light_redo,040dr,040dr_020,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.21875000000000000000,0.21875000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASK(prod),project10,7547m,other,,prod,,,,,,,097937e8fe1983b037d5ffb4a0aaac10,Vancouver,2,0.90625000000000000000,0.90625000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0d0de813c1105498e3435dd2fbf7fa26,Vancouver,1,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASK(prod),project10,7547m,other,,prod,,,,,,,0e0d0caea7134c3b68dcddaad5cc76da,Vancouver,2,1.0625000000000000,1.0625000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk015)/SHOT(mk015_001)/DEPT(anim)/TASK(animation),project10,7547m,other,anim,animation,mk015,mk015_001,,,,,0f43b9aabe20670ab5b92d5310beb908,Vancouver,1,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk015)/SHOT(mk015_001)/DEPT(fx)/TASK(fx),project10,7547m,other,fx,fx,mk015,mk015_001,,,,,16161ae6b005140db795fea5b54a8a77,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASK(lead),project10,7547m,other,,lead,,,,,,,16161ae6b005140db795fea5b54a8a77,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk013)/SHOT(mk013_002)/DEPT(fx)/TASK(fx),project10,7547m,other,fx,fx,mk013,mk013_002,,,,,16161ae6b005140db795fea5b54a8a77,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,24b150da78bbc0b9ed48bc5a420a48ce,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(img)/JIRAISSUE(img_1717),project10,7547,jira-issue,,,,,,,img,img_1717,24ccf62df0e5d8b9b77b34adcd73b96b,Vancouver,1,0.62500000000000000000,0.62500000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk015)/SHOT(mk015_003)/DEPT(anim)/TASK(animation),project10,7547m,other,anim,animation,mk015,mk015_003,,,,,2abcd97a39bcf3029034a92f962199fe,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASK(edit),project10,7547m,other,,edit,,,,,,,2bffacc77210aa8dea736a7115f43ce3,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk013)/SHOT(mk013_001)/DEPT(light)/TASK(shot_lighting),project10,7547m,other,light,shot_lighting,mk013,mk013_001,,,,,2edfdd88d4b94047e75ed63d68200a78,Vancouver,3,0.50000000000000000000,0.50000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(425ll)/SHOT(425ll_762)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,425ll,425ll_762,,,,,2edfdd88d4b94047e75ed63d68200a78,Vancouver,1,0.09375000000000000000,0.09375000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(446cs)/SHOT(446cs_497)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,446cs,446cs_497,,,,,2edfdd88d4b94047e75ed63d68200a78,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(light)/TASK(training),project10,7547,global-dept,light,training,,,,,,,2edfdd88d4b94047e75ed63d68200a78,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_550)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,448bb,448bb_550,,,,,2edfdd88d4b94047e75ed63d68200a78,Vancouver,1,0.15625000000000000000,0.15625000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk012)/SHOT(mk012_001)/DEPT(fx)/TASK(fx),project10,7547m,other,fx,fx,mk012,mk012_001,,,,,316f24714f51bcb4e92bc5bb02cef86c,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASK(prod),project10,7547m,other,,prod,,,,,,,375b975bbd0cb99642fa772132b0dc23,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk013)/SHOT(mk013_004)/DEPT(anim)/TASK(animation),project10,7547m,other,anim,animation,mk013,mk013_004,,,,,4105a7e4db6fd66fb42aca09f8eb346e,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk015)/SHOT(mk015_004)/DEPT(anim)/TASK(anim_qc),project10,7547m,other,anim,anim_qc,mk015,mk015_004,,,,,4119518f7b3e93a32c4bcb008985e71c,Vancouver,1,0.62500000000000000000,0.62500000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_490)/DEPT(anim)/TASK(anim_techfix),project10,7547,shot,anim,anim_techfix,354wh,354wh_490,,,,,4119518f7b3e93a32c4bcb008985e71c,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk013)/SHOT(mk013_001)/DEPT(anim)/TASK(animation),project10,7547m,other,anim,animation,mk013,mk013_001,,,,,4244506b42c1068d01bd8d068e8a8b4e,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASK(supervision),project10,7547m,other,,supervision,,,,,,,463144c60eff4b2a4744b9ffb7be5a2c,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASK(supervision),project10,7547m,other,,supervision,,,,,,,4d514818aed9aef257d1056047f1a2a5,Vancouver,1,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASKLEVEL(department)/DEPT(layout)/TASK(idle_inv),project10,7547m,other,layout,idle_inv,,,,,,,4fdab94a61a515f400d382683df88e5c,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASKLEVEL(department)/DEPT(anim)/TASK(td),project10,7547m,other,anim,td,,,,,,,572e2146944996149796af41c3d4be62,Vancouver,3,0.81250000000000000000,0.81250000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASK(supervision),project10,7547m,other,,supervision,,,,,,,5930d2f67d427c68c1e248e3f2bf76e0,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASK(prod),project10,7547m,other,,prod,,,,,,,59fb32dde3b2c28f466d5d106366bb65,Vancouver,2,1.1875000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASK(prod),project10,7547m,other,,prod,,,,,,,5db1799938479bd448f61ca335e0549c,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,6008900677b70e61c2a4170b2514aa5c,Vancouver,1,0.31250000000000000000,0.31250000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(060jm)/SHOT(060jm_376)/DEPT(fx)/TASK(fx_redo),project10,7547,shot,fx,fx_redo,060jm,060jm_376,,,,,66d214a2f1c594b7ba6ddf8f069bf581,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk015)/SHOT(mk015_003)/DEPT(fx)/TASK(fx),project10,7547m,other,fx,fx,mk015,mk015_003,,,,,66d214a2f1c594b7ba6ddf8f069bf581,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(356np)/SHOT(356np_380)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,356np,356np_380,,,,,68035d01ab815fe67e38cb5c1aa941c6,Vancouver,1,0.31250000000000000000,0.31250000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_390)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,354wh,354wh_390,,,,,68035d01ab815fe67e38cb5c1aa941c6,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_490)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,354wh,354wh_490,,,,,68035d01ab815fe67e38cb5c1aa941c6,Vancouver,1,0.31250000000000000000,0.31250000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASK(supervision),project10,7547m,other,,supervision,,,,,,,68b512f5fb495d3eafbf31f866130abe,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASK(prod),project10,7547m,other,,prod,,,,,,,70b4efe0a986687165ca252041bab1b8,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASK(supervision),project10,7547m,other,,supervision,,,,,,,71173a5a8d548feb1279acfb3a8c94d9,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(di),project10,7547,global-dept,,di,,,,,,,735628a2dd14c3c1fe2c8feecb39a3c8,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASKLEVEL(department)/DEPT(assembly)/TASK(idle_inv),project10,7547m,other,assembly,idle_inv,,,,,,,84ee39a3419f2158bfccc2fe5065aac5,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk013)/SHOT(mk013_003)/DEPT(anim)/TASK(anim_blocking),project10,7547m,other,anim,anim_blocking,mk013,mk013_003,,,,,85c1ccfe72430748dd2aef928f448415,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASK(prod),project10,7547m,other,,prod,,,,,,,8729d293a70ba256044349c34fadf76f,Vancouver,2,1.1250000000000000,1.1250000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,87fe260213f985f705867ba21c9c2481,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk012)/SHOT(mk012_001)/DEPT(anim)/TASK(anim_qc),project10,7547m,other,anim,anim_qc,mk012,mk012_001,,,,,9083611605cb45336b7019a1e705599f,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(light)/JIRAISSUE(light_1743),project10,7547,jira-issue,,,,,,,light,light_1743,98d81f5a7e638d7e8cdd0581c00015b2,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/TASK(lead),project10,7547m,other,,lead,,,,,,,9c99ede516ca53eb131996cac1e359f0,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(025ws)/SHOT(025ws_020)/DEPT(charfx)/TASK(charfx_techfix),project10,7547,shot,charfx,charfx_techfix,025ws,025ws_020,,,,,a2ebe87434134e0d8fb60f11e82df073,Vancouver,1,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk013)/SHOT(mk013_003)/DEPT(charfx)/TASK(charfx),project10,7547m,other,charfx,charfx,mk013,mk013_003,,,,,a62090f0a403910bc8890132c21d90c7,Vancouver,1,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk013)/SHOT(mk013_005)/DEPT(anim)/TASK(anim_qc),project10,7547m,other,anim,anim_qc,mk013,mk013_005,,,,,a91ddcac28a4f08dc7e6b670254672dd,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(040dr)/SHOT(040dr_015)/DEPT(anim)/TASK(anim_redo),project10,7547,shot,anim,anim_redo,040dr,040dr_015,,,,,a9c5cb52bad0d13ae0669b305137725b,Vancouver,1,0.21875000000000000000,0.21875000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk015)/SHOT(mk015_005)/DEPT(anim)/TASK(animation),project10,7547m,other,anim,animation,mk015,mk015_005,,,,,a9c5cb52bad0d13ae0669b305137725b,Vancouver,3,0.78125000000000000000,0.78125000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(anubis_adlt01)/DEPT(art)/TASK(art_sculpt),project10,7547,global-entity,art,art_sculpt,,,char,anubis_adlt01,,,ae5ce0ea887429f77c1643705736b4d0,Sydney,1,0.37500000000000000000,0.37500000000000000000
2021-12-11,2021-12-06,2021-12-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk013)/SHOT(mk013_001)/DEPT(fx)/TASK(fx),project10,7547m,other,fx,fx,mk013,mk013_001,,,,,b0b8fb43f023561959333220b41bd7e8,Vancouver,1,0.12500000000000000000,0.12500000000000000000
