date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2020-03-10,2020-03-09,2020-03-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(perftd)/JIRAISSUE(perftd_1639),project10,7547,jira-issue,,,,,,,perftd,perftd_1639,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2020-03-10,2020-03-09,2020-03-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(meeting),project10,7547,global-meeting,,meeting,,,,,,,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2020-03-10,2020-03-09,2020-03-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2020-03-10,2020-03-09,2020-03-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,02f94f61ed841742eabf23569b78e0f2,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-03-10,2020-03-09,2020-03-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(zax01)/SHOT(zax01_izabelab09)/DEPT(anim)/TASK(animation),project10,7547,z-shot,anim,animation,zax01,zax01_izabelab09,,,,,030423a92709009426dfb1d87b98d583,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2020-03-10,2020-03-09,2020-03-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(zal02)/SHOT(zal02_clark_jogs09)/DEPT(anim)/TASK(anim_blocking),project10,7547,z-shot,anim,anim_blocking,zal02,zal02_clark_jogs09,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2020-03-10,2020-03-09,2020-03-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(rig)/JIRAISSUE(rig_545),project10,7547,jira-issue,,,,,,,rig,rig_545,04a74b841d9dd52bdf0809e95537f794,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2020-03-10,2020-03-09,2020-03-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0506dc116835f12dd3e11c4391b8d933,Vancouver,2,0.81250000000000000000,0.81250000000000000000
2020-03-10,2020-03-09,2020-03-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(054am)/SHOT(054am_410)/DEPT(layout)/TASK(rough_layout),project10,7547,shot,layout,rough_layout,054am,054am_410,,,,,0506dc116835f12dd3e11c4391b8d933,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2020-03-10,2020-03-09,2020-03-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(light)/JIRAISSUE(light_1313),project10,7547,jira-issue,,,,,,,light,light_1313,09c0fe5c6b6b75f64cb5e4e23c9f649f,Vancouver,1,0.18750000000000000000,0.18750000000000000000
