date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2022-04-15,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(610ba)/SHOT(610ba_150)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,610ba,610ba_150,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,0.37500000000000000000,0.37500000000000000000
2022-04-15,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(610ba)/SHOT(610ba_110)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,610ba,610ba_110,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,0.18750000000000000000,0.18750000000000000000
2022-04-15,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_303)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,354wh,354wh_303,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.06250000000000000000,0.06250000000000000000
2022-04-15,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(475sp)/SHOT(475sp_015)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,475sp,475sp_015,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,0.50000000000000000000,0.50000000000000000000
2022-04-15,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(040dr)/SHOT(040dr_320)/DEPT(light)/TASK(light_techfix),project10,7547,shot,light,light_techfix,040dr,040dr_320,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,2,0.25000000000000000000,0.25000000000000000000
2022-04-15,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(095dd)/SHOT(095dd_200)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,095dd,095dd_200,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,1,0.15625000000000000000,0.15625000000000000000
2022-04-15,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(445bt)/SHOT(445bt_290)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,445bt,445bt_290,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,1,0.09375000000000000000,0.09375000000000000000
2022-04-15,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(270tv)/SHOT(270tv_130)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,270tv,270tv_130,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-04-15,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(356np)/SHOT(356np_280)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,356np,356np_280,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,1,0.09375000000000000000,0.09375000000000000000
2022-04-15,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_370)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,449pp,449pp_370,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,1,0.18750000000000000000,0.18750000000000000000
