date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2021-01-19,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(267mw)/SHOT(267mw_030)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,267mw,267mw_030,,,,,013ef78fae93dd30d7787c65261ac1a1,Sydney,1,0.18750000000000000000,0.18750000000000000000
2021-01-19,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(267mw)/SHOT(267mw_040)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,267mw,267mw_040,,,,,013ef78fae93dd30d7787c65261ac1a1,Sydney,2,0.40625000000000000000,0.40625000000000000000
2021-01-19,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(051ra)/SHOT(051ra_110)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,051ra,051ra_110,,,,,013ef78fae93dd30d7787c65261ac1a1,Sydney,1,0.12500000000000000000,0.12500000000000000000
2021-01-19,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(051ra)/SHOT(051ra_350)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,051ra,051ra_350,,,,,013ef78fae93dd30d7787c65261ac1a1,Sydney,2,0.28125000000000000000,0.28125000000000000000
2021-01-19,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk002)/SHOT(mk002_ace04)/DEPT(charfinal)/TASK(char_final),project10,7547m,other,charfinal,char_final,mk002,mk002_ace04,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.46875000000000000000,0.46875000000000000000
2021-01-19,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(zcf01)/SHOT(zcf01_alfredoa15)/DEPT(charfinal)/TASK(char_final),project10,7547,z-shot,charfinal,char_final,zcf01,zcf01_alfredoa15,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,0.87500000000000000000,0.87500000000000000000
2021-01-19,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(meeting),project10,7547,global-meeting,,meeting,,,,,,,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-01-19,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,2,0.25000000000000000000,0.25000000000000000000
2021-01-19,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(perftd)/JIRAISSUE(perftd_1639),project10,7547,jira-issue,,,,,,,perftd,perftd_1639,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2021-01-19,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(prop)/ENTITY(misc_gift_box01)/DEPT(surf)/TASK(surf),project10,7547,global-entity,surf,surf,,,prop,misc_gift_box01,,,028b00e8390c4386d692b4400294eedf,Sydney,1,0.43750000000000000000,0.43750000000000000000
2021-01-19,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(set)/ENTITY(stryker_island_int01)/DEPT(surf)/TASK(surf),project10,7547,global-entity,surf,surf,,,set,stryker_island_int01,,,028b00e8390c4386d692b4400294eedf,Sydney,1,0.56250000000000000000,0.56250000000000000000
2021-01-19,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,02f94f61ed841742eabf23569b78e0f2,Sydney,1,1.1250000000000000,1.1250000000000000
2021-01-19,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(373sf)/SHOT(373sf_100)/DEPT(anim)/TASK(anim_qc),project10,7547,shot,anim,anim_qc,373sf,373sf_100,,,,,030423a92709009426dfb1d87b98d583,Vancouver,1,0.62500000000000000000,0.62500000000000000000
2021-01-19,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(373sf)/SHOT(373sf_100)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,373sf,373sf_100,,,,,030423a92709009426dfb1d87b98d583,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2021-01-19,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(060jm)/SHOT(060jm_105)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,060jm,060jm_105,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2021-01-19,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(060jm)/SHOT(060jm_100)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,060jm,060jm_100,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,2,0.50000000000000000000,0.50000000000000000000
2021-01-19,2021-01-18,2021-01-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(081ok)/SHOT(081ok_180)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,081ok,081ok_180,,,,,044cd31c58fbb841f7e2f5247f5df881,Sydney,2,1.00000000000000000000,1.00000000000000000000
