date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2022-05-28,2022-05-23,2022-05-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(359ic)/SHOT(359ic_041)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,359ic,359ic_041,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,1,0.03125000000000000000,0.03125000000000000000
2022-05-28,2022-05-23,2022-05-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk019)/SHOT(mk019_150)/DEPT(light)/TASK(shot_lighting),project10,7547m,other,light,shot_lighting,mk019,mk019_150,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,2,0.50000000000000000000,0.50000000000000000000
2022-05-28,2022-05-23,2022-05-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk019)/SHOT(mk019_130)/DEPT(light)/TASK(final_lighting),project10,7547m,other,light,final_lighting,mk019,mk019_130,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,2,0.25000000000000000000,0.25000000000000000000
2022-05-28,2022-05-23,2022-05-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk019)/SHOT(mk019_150)/DEPT(light)/TASK(final_lighting),project10,7547m,other,light,final_lighting,mk019,mk019_150,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-05-28,2022-05-23,2022-05-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(257kl)/SHOT(257kl_190)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,257kl,257kl_190,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,1,0.09375000000000000000,0.09375000000000000000
2022-05-28,2022-05-23,2022-05-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk020)/SHOT(mk020_010)/DEPT(light)/TASK(final_lighting),project10,7547m,other,light,final_lighting,mk020,mk020_010,,,,,0b03095f0baaffbe6c2a2cc588ac4a04,Vancouver,2,0.78125000000000000000,0.78125000000000000000
2022-05-28,2022-05-23,2022-05-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk020)/SHOT(mk020_040)/DEPT(light)/TASK(final_lighting),project10,7547m,other,light,final_lighting,mk020,mk020_040,,,,,0b03095f0baaffbe6c2a2cc588ac4a04,Vancouver,1,0.21875000000000000000,0.21875000000000000000
2022-05-28,2022-05-23,2022-05-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0d0de813c1105498e3435dd2fbf7fa26,Vancouver,2,1.1562500000000000,1.1562500000000000
2022-05-28,2022-05-23,2022-05-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk021)/SHOT(mk021_180)/DEPT(anim)/TASK(animation),project10,7547m,other,anim,animation,mk021,mk021_180,,,,,0f43b9aabe20670ab5b92d5310beb908,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2022-05-28,2022-05-23,2022-05-01,2022,/JOB(project10)/JOBNUMBER(7547m)/TASK(prod),project10,7547m,other,,prod,,,,,,,1e9b69850b25c7cdd5a16108473737fe,Vancouver,2,0.37500000000000000000,0.37500000000000000000
