date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2022-03-08,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(257kl)/SHOT(257kl_185)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,257kl,257kl_185,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-03-08,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_905)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,449pp,449pp_905,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,0.18750000000000000000,0.18750000000000000000
2022-03-08,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_874)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,449pp,449pp_874,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-03-08,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(054am)/SHOT(054am_398)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,054am,054am_398,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.31250000000000000000,0.31250000000000000000
2022-03-08,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(054am)/SHOT(054am_560)/DEPT(anim)/TASK(anim_qc),project10,7547,shot,anim,anim_qc,054am,054am_560,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-03-08,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(054am)/SHOT(054am_570)/DEPT(anim)/TASK(anim_qc),project10,7547,shot,anim,anim_qc,054am,054am_570,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.06250000000000000000,0.06250000000000000000
2022-03-08,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(054am)/SHOT(054am_565)/DEPT(anim)/TASK(anim_qc),project10,7547,shot,anim,anim_qc,054am,054am_565,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.68750000000000000000,0.68750000000000000000
2022-03-08,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(335ak)/SHOT(335ak_920)/DEPT(light)/TASK(shot_lighting),project10,7547,shot,light,shot_lighting,335ak,335ak_920,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2022-03-08,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_220)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,460ar,460ar_220,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-03-08,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(040dr)/SHOT(040dr_290)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,040dr,040dr_290,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.12500000000000000000,0.12500000000000000000
