date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2020-12-04,2020-11-30,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(set)/ENTITY(daily_square_daily_sq_ext01)/DEPT(model)/TASK(model),project10,7547,global-entity,model,model,,,set,daily_square_daily_sq_ext01,,,002a558d7a3cd52d1cbaa223dc4f733c,Vancouver,1,0.56250000000000000000,0.56250000000000000000
2020-12-04,2020-11-30,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(prop)/ENTITY(vehicle_car_int01)/DEPT(model)/TASK(model),project10,7547,global-entity,model,model,,,prop,vehicle_car_int01,,,002a558d7a3cd52d1cbaa223dc4f733c,Vancouver,1,0.43750000000000000000,0.43750000000000000000
2020-12-04,2020-11-30,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(051ra)/SHOT(051ra_350)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,051ra,051ra_350,,,,,013ef78fae93dd30d7787c65261ac1a1,Sydney,2,0.56250000000000000000,0.56250000000000000000
2020-12-04,2020-11-30,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(053th)/SHOT(053th_060)/DEPT(anim)/TASK(anim_qc),project10,7547,shot,anim,anim_qc,053th,053th_060,,,,,013ef78fae93dd30d7787c65261ac1a1,Sydney,1,0.25000000000000000000,0.25000000000000000000
2020-12-04,2020-11-30,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(051ra)/SHOT(051ra_010)/DEPT(anim)/TASK(anim_qc),project10,7547,shot,anim,anim_qc,051ra,051ra_010,,,,,013ef78fae93dd30d7787c65261ac1a1,Sydney,1,0.18750000000000000000,0.18750000000000000000
2020-12-04,2020-11-30,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(zcf01)/SHOT(zcf01_alfredoa10)/DEPT(charfinal)/TASK(char_final),project10,7547,z-shot,charfinal,char_final,zcf01,zcf01_alfredoa10,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.43750000000000000000,0.43750000000000000000
2020-12-04,2020-11-30,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(095dd)/SHOT(095dd_340)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,095dd,095dd_340,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.21875000000000000000,0.21875000000000000000
2020-12-04,2020-11-30,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk002)/SHOT(mk002_batman01)/DEPT(charfinal)/TASK(char_final),project10,7547m,other,charfinal,char_final,mk002,mk002_batman01,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,0.34375000000000000000,0.34375000000000000000
2020-12-04,2020-11-30,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(perftd)/JIRAISSUE(perftd_1639),project10,7547,jira-issue,,,,,,,perftd,perftd_1639,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2020-12-04,2020-11-30,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2020-12-04,2020-11-30,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(meeting),project10,7547,global-meeting,,meeting,,,,,,,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,2,0.50000000000000000000,0.50000000000000000000
2020-12-04,2020-11-30,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,02f94f61ed841742eabf23569b78e0f2,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-12-04,2020-11-30,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(083pu)/SHOT(083pu_040)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,083pu,083pu_040,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.75000000000000000000,0.75000000000000000000
2020-12-04,2020-11-30,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(095dd)/SHOT(095dd_305)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,095dd,095dd_305,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2020-12-04,2020-11-30,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(081ok)/SHOT(081ok_180)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,081ok,081ok_180,,,,,044cd31c58fbb841f7e2f5247f5df881,Sydney,1,0.37500000000000000000,0.37500000000000000000
2020-12-04,2020-11-30,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(053th)/SHOT(053th_030)/DEPT(anim)/TASK(anim_qc),project10,7547,shot,anim,anim_qc,053th,053th_030,,,,,044cd31c58fbb841f7e2f5247f5df881,Sydney,1,0.62500000000000000000,0.62500000000000000000
