date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2022-06-07,2022-06-06,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk021)/SHOT(mk021_130)/DEPT(charfinal)/TASK(charfinal_techfix),project10,7547m,other,charfinal,charfinal_techfix,mk021,mk021_130,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,0.18750000000000000000,0.18750000000000000000
2022-06-07,2022-06-06,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/TASK(meeting),project10,7547m,other,,meeting,,,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-06-07,2022-06-06,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk021)/SHOT(mk021_180)/DEPT(charfinal)/TASK(char_final),project10,7547m,other,charfinal,char_final,mk021,mk021_180,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.31250000000000000000,0.31250000000000000000
2022-06-07,2022-06-06,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk021)/SHOT(mk021_170)/DEPT(charfinal)/TASK(char_final),project10,7547m,other,charfinal,char_final,mk021,mk021_170,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-06-07,2022-06-06,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk019)/SHOT(mk019_920)/DEPT(charfinal)/TASK(charfinal_techfix),project10,7547m,other,charfinal,charfinal_techfix,mk019,mk019_920,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-06-07,2022-06-06,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk000)/SHOT(mk000_356np_457)/DEPT(light)/TASK(light_qc),project10,7547m,other,light,light_qc,mk000,mk000_356np_457,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,2,0.56250000000000000000,0.56250000000000000000
2022-06-07,2022-06-06,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk019)/SHOT(mk019_150)/DEPT(light)/TASK(light_qc),project10,7547m,other,light,light_qc,mk019,mk019_150,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-06-07,2022-06-06,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk019)/SHOT(mk019_050)/DEPT(light)/TASK(light_qc),project10,7547m,other,light,light_qc,mk019,mk019_050,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,1,0.09375000000000000000,0.09375000000000000000
2022-06-07,2022-06-06,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk019)/SHOT(mk019_070)/DEPT(light)/TASK(light_qc),project10,7547m,other,light,light_qc,mk019,mk019_070,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,1,0.09375000000000000000,0.09375000000000000000
2022-06-07,2022-06-06,2022-06-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk020)/SHOT(mk020_040)/DEPT(light)/TASK(light_qc),project10,7547m,other,light,light_qc,mk020,mk020_040,,,,,0b03095f0baaffbe6c2a2cc588ac4a04,Vancouver,1,0.18750000000000000000,0.18750000000000000000
