date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2020-11-22,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(wonderwmn_adlt01)/DEPT(rig)/TASK(rig_deform),project10,7547,global-entity,rig,rig_deform,,,char,wonderwmn_adlt01,,,38308e1572cba1ccab170a5277ef2a14,Vancouver,1,0.50000000000000000000,
2020-11-22,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(057sd)/SHOT(057sd_063)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,057sd,057sd_063,,,,,5930d2f67d427c68c1e248e3f2bf76e0,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2020-11-22,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/SCENE(057sd)/SHOT(057sd_057)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,057sd,057sd_057,,,,,5930d2f67d427c68c1e248e3f2bf76e0,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2020-11-22,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(guinea_adlt01)/DEPT(rig)/TASK(rig_face),project10,7547,global-entity,rig,rig_face,,,char,guinea_adlt01,,,6b53101948c79db53ae56c0b05543581,Vancouver,2,1.1250000000000000,1.1250000000000000
2020-11-22,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,6c602733f386c9115b342ac71103c75f,Vancouver,1,0.75000000000000000000,0.75000000000000000000
2020-11-22,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,8d2bca663885141f20587f7632410e72,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2020-11-22,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(gen_man_adlt12)/DEPT(surf)/TASK(surf),project10,7547,global-entity,surf,surf,,,char,gen_man_adlt12,,,cd77699605b9775a410790d45fbd7b23,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2020-11-22,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(lulu_mutant01)/DEPT(surf)/TASK(surf),project10,7547,global-entity,surf,surf,,,char,lulu_mutant01,,,cd77699605b9775a410790d45fbd7b23,Vancouver,1,0.06250000000000000000,0.06250000000000000000
2020-11-22,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(pb_adlt02)/DEPT(surf)/TASK(surf_techfix),project10,7547,global-entity,surf,surf_techfix,,,char,pb_adlt02,,,ea7aef900828333fbd60a687ed3cb38b,Vancouver,1,0.75000000000000000000,0.75000000000000000000
2020-11-22,2020-11-16,2020-11-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,f3127a115b99a482b12a4452d88b053d,Vancouver,1,0.25000000000000000000,0.25000000000000000000
