date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_120)/DEPT(light)/TASK(shot_lighting),project10,7547,shot,light,shot_lighting,448bb,448bb_120,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,2,0.31250000000000000000,0.31250000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_225)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,449pp,449pp_225,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_195)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,449pp,449pp_195,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0bae1816f29563758f6e02a95790b0a2,Vancouver,1,0.90625000000000000000,0.90625000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(373sf)/SHOT(373sf_330)/DEPT(anim)/TASK(anim_qc),project10,7547,shot,anim,anim_qc,373sf,373sf_330,,,,,0caf8ed8f3c9b2f2f59b47ccd548a29c,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0d0de813c1105498e3435dd2fbf7fa26,Vancouver,2,0.56250000000000000000,0.56250000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,0e0d0caea7134c3b68dcddaad5cc76da,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_470)/DEPT(light)/TASK(final_lighting),project10,7547,shot,light,final_lighting,460ar,460ar_470,,,,,0edc4efb45bf084370bad4680ee55aaf,Vancouver,1,0.34375000000000000000,0.34375000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_490)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,460ar,460ar_490,,,,,0edc4efb45bf084370bad4680ee55aaf,Vancouver,1,0.09375000000000000000,0.09375000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(170td)/SHOT(170td_103)/DEPT(light)/TASK(shot_lighting),project10,7547,shot,light,shot_lighting,170td,170td_103,,,,,126f9bda40c5807790d13ad2dcef33d9,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_220)/DEPT(light)/TASK(final_lighting),project10,7547,shot,light,final_lighting,448bb,448bb_220,,,,,126f9bda40c5807790d13ad2dcef33d9,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_310)/DEPT(light)/TASK(final_lighting),project10,7547,shot,light,final_lighting,449pp,449pp_310,,,,,126f9bda40c5807790d13ad2dcef33d9,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(162la)/SHOT(162la_025)/DEPT(light)/TASK(final_lighting),project10,7547,shot,light,final_lighting,162la,162la_025,,,,,126f9bda40c5807790d13ad2dcef33d9,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(162la)/SHOT(162la_074)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,162la,162la_074,,,,,1cdba494d505b1ea6fcf1e6cef7e7527,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_260)/DEPT(light)/TASK(shot_lighting),project10,7547,shot,light,shot_lighting,448bb,448bb_260,,,,,24b150da78bbc0b9ed48bc5a420a48ce,Vancouver,1,0.43750000000000000000,0.43750000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(475sp)/SHOT(475sp_130)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,475sp,475sp_130,,,,,24b150da78bbc0b9ed48bc5a420a48ce,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_340)/DEPT(light)/TASK(shot_lighting),project10,7547,shot,light,shot_lighting,448bb,448bb_340,,,,,24b150da78bbc0b9ed48bc5a420a48ce,Vancouver,1,0.43750000000000000000,0.43750000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_370)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,354wh,354wh_370,,,,,2aedc0c470d1cb3810c66352b1f6203c,Vancouver,2,0.50000000000000000000,0.50000000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,36988902a854cb8ba10ff5fccc51f152,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(040dr)/SHOT(040dr_340)/DEPT(comp)/TASK(comp),project10,7547,shot,comp,comp,040dr,040dr_340,,,,,36988902a854cb8ba10ff5fccc51f152,Vancouver,1,0.78125000000000000000,0.78125000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk010)/SHOT(mk010_030)/DEPT(charfx)/TASK(charfx),project10,7547m,other,charfx,charfx,mk010,mk010_030,,,,,3865a57e5fbe6eb5e4bc9fc26c5853d2,Vancouver,1,1.00000000000000000000,1.00000000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_680)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,460ar,460ar_680,,,,,4119518f7b3e93a32c4bcb008985e71c,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(perftd)/JIRAISSUE(perftd_4152),project10,7547,jira-issue,,,,,,,perftd,perftd_4152,535f11c602f5cf7c271fef38629f594a,Vancouver,2,0.62500000000000000000,0.62500000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,53890956b5c3bc1edc71f4f99c8c7bba,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(anim)/TASK(td),project10,7547,global-dept,anim,td,,,,,,,572e2146944996149796af41c3d4be62,Vancouver,2,0.81250000000000000000,0.81250000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(054am)/SHOT(054am_870)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,054am,054am_870,,,,,5930d2f67d427c68c1e248e3f2bf76e0,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,59bdcd5b5c6443e5ac1d0bd22b6e2f50,Vancouver,1,1.00000000000000000000,1.00000000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,59fb32dde3b2c28f466d5d106366bb65,Vancouver,2,0.75000000000000000000,
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(240tv)/SHOT(240tv_170)/DEPT(light)/TASK(light_redo),project10,7547,shot,light,light_redo,240tv,240tv_170,,,,,68035d01ab815fe67e38cb5c1aa941c6,Vancouver,1,0.31250000000000000000,0.31250000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(240tv)/SHOT(240tv_220)/DEPT(light)/TASK(light_redo),project10,7547,shot,light,light_redo,240tv,240tv_220,,,,,68035d01ab815fe67e38cb5c1aa941c6,Vancouver,1,0.31250000000000000000,0.31250000000000000000
2021-09-26,2021-09-20,2021-09-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(240tv)/SHOT(240tv_120)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,240tv,240tv_120,,,,,68035d01ab815fe67e38cb5c1aa941c6,Vancouver,1,0.37500000000000000000,0.37500000000000000000
