date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,1761c93a546224dfcf10ff5a185edc16,Sydney,1,0.37500000000000000000,0.37500000000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(di),project10,7547,global-dept,,di,,,,,,,18e6c619bc3cf55798e007d44b5a5217,Sydney,1,0.25000000000000000000,0.25000000000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,24b150da78bbc0b9ed48bc5a420a48ce,Vancouver,1,0.03125000000000000000,0.03125000000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_967)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,460ar,460ar_967,,,,,3fdad41194e6a84db3ae685fa97aa273,Vancouver,1,0.87500000000000000000,0.87500000000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_925)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,460ar,460ar_925,,,,,53fd07534d18b18d3320ffe68f0b09f5,Vancouver,3,0.43750000000000000000,0.43750000000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(610ba)/SHOT(610ba_190)/DEPT(charfx)/TASK(charfx_redo),project10,7547,shot,charfx,charfx_redo,610ba,610ba_190,,,,,53fd07534d18b18d3320ffe68f0b09f5,Vancouver,2,0.50000000000000000000,0.50000000000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(475sp)/SHOT(475sp_127)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,475sp,475sp_127,,,,,53fd07534d18b18d3320ffe68f0b09f5,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,59fb32dde3b2c28f466d5d106366bb65,Vancouver,1,0.12500000000000000000,
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(di),project10,7547,global-dept,,di,,,,,,,735628a2dd14c3c1fe2c8feecb39a3c8,Vancouver,1,1.3125000000000000,1.3125000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_990)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,460ar,460ar_990,,,,,79d301e70f4bf65d367ce0512e0548cc,Sydney,1,0.50000000000000000000,0.50000000000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_875)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,460ar,460ar_875,,,,,79d301e70f4bf65d367ce0512e0548cc,Sydney,1,0.50000000000000000000,0.50000000000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(610ba)/SHOT(610ba_150)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,610ba,610ba_150,,,,,a2244ba21de2bf70b537bb082d4d23a7,Vancouver,2,0.15625000000000000000,0.15625000000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(054am)/SHOT(054am_380)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,054am,054am_380,,,,,a2244ba21de2bf70b537bb082d4d23a7,Vancouver,2,0.21875000000000000000,0.21875000000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(610ba)/SHOT(610ba_130)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,610ba,610ba_130,,,,,a2244ba21de2bf70b537bb082d4d23a7,Vancouver,1,0.06250000000000000000,0.06250000000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_835)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,460ar,460ar_835,,,,,a62090f0a403910bc8890132c21d90c7,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(040dr)/SHOT(040dr_350)/DEPT(charfx)/TASK(charfx_redo),project10,7547,shot,charfx,charfx_redo,040dr,040dr_350,,,,,a62090f0a403910bc8890132c21d90c7,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,c6323fe65ff12134786b6218230f36c0,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(di),project10,7547,global-dept,,di,,,,,,,c7cac9e16608be9a8765db884165dd59,Vancouver,1,0.75000000000000000000,0.75000000000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(di),project10,7547,global-dept,,di,,,,,,,ee3ebc9b53dc9e8265ee8307dac3973f,Vancouver,2,1.1875000000000000,1.1875000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_690)/DEPT(charfx)/TASK(charfx_redo),project10,7547,shot,charfx,charfx_redo,460ar,460ar_690,,,,,f2b6eb0716df62b6d19d89548ed87b49,Vancouver,1,0.31250000000000000000,0.31250000000000000000
2022-04-11,2022-04-11,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk019)/SHOT(mk019_130)/DEPT(anim)/TASK(animation),project10,7547m,other,anim,animation,mk019,mk019_130,,,,,f545347d35e20b38528f5f31ca60ae61,Vancouver,1,0.37500000000000000000,0.37500000000000000000
