date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2022-04-29,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk019)/SHOT(mk019_160)/DEPT(charfinal)/TASK(char_final),project10,7547m,other,charfinal,char_final,mk019,mk019_160,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,3,0.53125000000000000000,0.53125000000000000000
2022-04-29,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(373sf)/SHOT(373sf_905)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,373sf,373sf_905,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.03125000000000000000,0.03125000000000000000
2022-04-29,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(610ba)/SHOT(610ba_010)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,610ba,610ba_010,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.03125000000000000000,0.03125000000000000000
2022-04-29,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(610ba)/SHOT(610ba_160)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,610ba,610ba_160,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.03125000000000000000,0.03125000000000000000
2022-04-29,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(610ba)/SHOT(610ba_200)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,610ba,610ba_200,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.03125000000000000000,0.03125000000000000000
2022-04-29,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(373sf)/SHOT(373sf_880)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,373sf,373sf_880,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.03125000000000000000,0.03125000000000000000
2022-04-29,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(610ba)/SHOT(610ba_120)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,610ba,610ba_120,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.03125000000000000000,0.03125000000000000000
2022-04-29,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(123rk)/SHOT(123rk_850)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,123rk,123rk_850,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.03125000000000000000,0.03125000000000000000
2022-04-29,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(610ba)/SHOT(610ba_180)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,610ba,610ba_180,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.03125000000000000000,0.03125000000000000000
2022-04-29,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(610ba)/SHOT(610ba_170)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,610ba,610ba_170,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.03125000000000000000,0.03125000000000000000
