date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(363up)/SHOT(363up_020)/DEPT(anim)/TASK(anim_qc),project10,7547,shot,anim,anim_qc,363up,363up_020,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,0655a8b08e57d08b984f61fd4dae10e5,Sydney,1,0.50000000000000000000,0.50000000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(425ll)/SHOT(425ll_765)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,425ll,425ll_765,,,,,0fcc6dd19e8eb968cfdb0f3d65c6fd2a,Sydney,1,0.15625000000000000000,0.15625000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_185)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,449pp,449pp_185,,,,,0fcc6dd19e8eb968cfdb0f3d65c6fd2a,Sydney,1,0.28125000000000000000,0.28125000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(441lo)/SHOT(441lo_160)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,441lo,441lo_160,,,,,0fcc6dd19e8eb968cfdb0f3d65c6fd2a,Sydney,1,0.21875000000000000000,0.21875000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_580)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,448bb,448bb_580,,,,,0fcc6dd19e8eb968cfdb0f3d65c6fd2a,Sydney,1,0.34375000000000000000,0.34375000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(363up)/SHOT(363up_375)/DEPT(fx)/TASK(fx_techfix),project10,7547,shot,fx,fx_techfix,363up,363up_375,,,,,102ea00cdaa7e4d84775cf427ffd36a8,Sydney,1,0.21875000000000000000,0.21875000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(270tv)/SHOT(270tv_010_in01)/DEPT(fx)/TASK(fx_techfix),project10,7547,shot,fx,fx_techfix,270tv,270tv_010_in01,,,,,102ea00cdaa7e4d84775cf427ffd36a8,Sydney,1,0.56250000000000000000,0.56250000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_075)/DEPT(fx)/TASK(fx),project10,7547,shot,fx,fx,449pp,449pp_075,,,,,102ea00cdaa7e4d84775cf427ffd36a8,Sydney,1,0.21875000000000000000,0.21875000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_155)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,449pp,449pp_155,,,,,166688f0a5776cb7b025aaf903cde975,Sydney,2,1.00000000000000000000,1.00000000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,1761c93a546224dfcf10ff5a185edc16,Sydney,2,1.0625000000000000,1.0625000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_011)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,448bb,448bb_011,,,,,249b0edd380b4970d2138dbec161e1a5,Sydney,1,0.37500000000000000000,0.37500000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_540)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,460ar,460ar_540,,,,,249b0edd380b4970d2138dbec161e1a5,Sydney,1,0.25000000000000000000,0.25000000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(162la)/SHOT(162la_079)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,162la,162la_079,,,,,249b0edd380b4970d2138dbec161e1a5,Sydney,1,0.37500000000000000000,0.37500000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,3e4b25ce7c909dc6d9a061b1630ef1a8,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(img)/JIRAISSUE(img_1496),project10,7547,jira-issue,,,,,,,img,img_1496,4cd871d4b0668d2970fafb199f260afb,Sydney,1,1.00000000000000000000,1.00000000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(123rk)/SHOT(123rk_055)/DEPT(anim)/TASK(anim_qc),project10,7547,shot,anim,anim_qc,123rk,123rk_055,,,,,52212684ec354595b5b27dbd3f13da07,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(425ll)/SHOT(425ll_751)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,425ll,425ll_751,,,,,533a54dd8e0e231329fcb3ac4ab8c3ae,Sydney,1,0.50000000000000000000,0.50000000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(240tv)/SHOT(240tv_080)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,240tv,240tv_080,,,,,533a54dd8e0e231329fcb3ac4ab8c3ae,Sydney,1,0.56250000000000000000,0.56250000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(set)/ENTITY(park_hobbs_park02)/DEPT(model)/TASK(model),project10,7547,global-entity,model,model,,,set,park_hobbs_park02,,,57649f7c9603cc5b3c51d45d90abf5df,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_230)/DEPT(fx)/TASK(fx),project10,7547,shot,fx,fx,460ar,460ar_230,,,,,6890b0e603155f043892a7cc99565e78,Sydney,2,1.00000000000000000000,1.00000000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_135)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,449pp,449pp_135,,,,,72208ad97718044e75f992bb3ba8e96d,Sydney,2,0.68750000000000000000,0.68750000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_115)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,449pp,449pp_115,,,,,72208ad97718044e75f992bb3ba8e96d,Sydney,2,0.31250000000000000000,0.31250000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(di),project10,7547,global-dept,,di,,,,,,,735628a2dd14c3c1fe2c8feecb39a3c8,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(anim)/TASK(td),project10,7547,global-dept,anim,td,,,,,,,7517f412d562a3b44645f6d6cb875be4,Sydney,1,0.12500000000000000000,0.12500000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(162la)/SHOT(162la_100)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,162la,162la_100,,,,,79d301e70f4bf65d367ce0512e0548cc,Sydney,1,1.00000000000000000000,1.00000000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(443wp)/SHOT(443wp_037)/DEPT(light)/TASK(final_lighting),project10,7547,shot,light,final_lighting,443wp,443wp_037,,,,,7bf593d439bc0bdee497598a73c7ded2,Sydney,1,0.12500000000000000000,0.12500000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(443wp)/SHOT(443wp_035)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,443wp,443wp_035,,,,,7bf593d439bc0bdee497598a73c7ded2,Sydney,1,0.12500000000000000000,0.12500000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(377kf)/SHOT(377kf_020)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,377kf,377kf_020,,,,,84ed5d58ca966cea53844fafe5d7a6c5,Sydney,1,0.09375000000000000000,0.09375000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(425ll)/SHOT(425ll_750)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,425ll,425ll_750,,,,,84ed5d58ca966cea53844fafe5d7a6c5,Sydney,1,0.09375000000000000000,0.09375000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(377kf)/SHOT(377kf_215)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,377kf,377kf_215,,,,,84ed5d58ca966cea53844fafe5d7a6c5,Sydney,1,0.09375000000000000000,0.09375000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(425ll)/SHOT(425ll_350)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,425ll,425ll_350,,,,,84ed5d58ca966cea53844fafe5d7a6c5,Sydney,1,0.12500000000000000000,0.12500000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(040dr)/SHOT(040dr_060)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,040dr,040dr_060,,,,,84ed5d58ca966cea53844fafe5d7a6c5,Sydney,1,0.09375000000000000000,0.09375000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_035)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,448bb,448bb_035,,,,,87dfd60fc08d87b6858e55f58752c7a1,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_390)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,448bb,448bb_390,,,,,9083611605cb45336b7019a1e705599f,Vancouver,2,0.37500000000000000000,0.37500000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(123rk)/SHOT(123rk_100)/DEPT(anim)/TASK(anim_redo),project10,7547,shot,anim,anim_redo,123rk,123rk_100,,,,,9083611605cb45336b7019a1e705599f,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_055)/DEPT(fx)/TASK(fx),project10,7547,shot,fx,fx,449pp,449pp_055,,,,,a2aad305527fef1a9d97952993bb0d82,Sydney,2,1.3750000000000000,1.3750000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(446cs)/SHOT(446cs_470)/DEPT(fx)/TASK(fx),project10,7547,shot,fx,fx,446cs,446cs_470,,,,,a54a5732e1c4f5402a59aeea1bce473a,Sydney,2,0.87500000000000000000,0.87500000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_230)/DEPT(fx)/TASK(fx_techfix),project10,7547,shot,fx,fx_techfix,354wh,354wh_230,,,,,a54a5732e1c4f5402a59aeea1bce473a,Sydney,1,0.12500000000000000000,0.12500000000000000000
2021-08-16,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(425ll)/SHOT(425ll_610)/DEPT(light)/TASK(light_redo),project10,7547,shot,light,light_redo,425ll,425ll_610,,,,,b528dde6aa07ed813ce8c453b0af6703,Sydney,1,0.18750000000000000000,0.18750000000000000000
