date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2021-07-24,2021-07-19,2021-07-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(373sf)/SHOT(373sf_427)/DEPT(comp)/TASK(comp),project10,7547,shot,comp,comp,373sf,373sf_427,,,,,010d9417c18c3061e4de7d21db7405dd,Vancouver,1,0.62500000000000000000,0.62500000000000000000
2021-07-24,2021-07-19,2021-07-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(257kl)/SHOT(257kl_080)/DEPT(comp)/TASK(comp_qc),project10,7547,shot,comp,comp_qc,257kl,257kl_080,,,,,010d9417c18c3061e4de7d21db7405dd,Vancouver,1,0.28125000000000000000,0.28125000000000000000
2021-07-24,2021-07-19,2021-07-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(357fl)/SHOT(357fl_075)/DEPT(comp)/TASK(comp_qc),project10,7547,shot,comp,comp_qc,357fl,357fl_075,,,,,010d9417c18c3061e4de7d21db7405dd,Vancouver,1,0.09375000000000000000,0.09375000000000000000
2021-07-24,2021-07-19,2021-07-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(425ll)/SHOT(425ll_090)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,425ll,425ll_090,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,0.25000000000000000000,0.25000000000000000000
2021-07-24,2021-07-19,2021-07-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(356np)/SHOT(356np_130)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,356np,356np_130,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2021-07-24,2021-07-19,2021-07-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(446cs)/SHOT(446cs_130)/DEPT(charfinal)/TASK(charfinal_revisions),project10,7547,shot,charfinal,charfinal_revisions,446cs,446cs_130,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,0.25000000000000000000,0.25000000000000000000
2021-07-24,2021-07-19,2021-07-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,2,0.25000000000000000000,0.25000000000000000000
2021-07-24,2021-07-19,2021-07-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(meeting),project10,7547,global-meeting,,meeting,,,,,,,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2021-07-24,2021-07-19,2021-07-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(perftd)/JIRAISSUE(perftd_1639),project10,7547,jira-issue,,,,,,,perftd,perftd_1639,0251f87bcdcd6cb5e975e7807c6e0d1e,Vancouver,1,0.56250000000000000000,0.56250000000000000000
2021-07-24,2021-07-19,2021-07-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(363up)/SHOT(363up_155)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,363up,363up_155,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,2,0.62500000000000000000,0.62500000000000000000
