date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2021-08-20,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(257kl)/SHOT(257kl_230)/DEPT(comp)/TASK(comp),project10,7547,shot,comp,comp,257kl,257kl_230,,,,,010d9417c18c3061e4de7d21db7405dd,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2021-08-20,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_010)/DEPT(comp)/TASK(comp),project10,7547,shot,comp,comp,354wh,354wh_010,,,,,010d9417c18c3061e4de7d21db7405dd,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2021-08-20,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(425ll)/SHOT(425ll_410)/DEPT(comp)/TASK(comp),project10,7547,shot,comp,comp,425ll,425ll_410,,,,,010d9417c18c3061e4de7d21db7405dd,Vancouver,2,0.62500000000000000000,0.62500000000000000000
2021-08-20,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(446cs)/SHOT(446cs_110)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,446cs,446cs_110,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.34375000000000000000,0.34375000000000000000
2021-08-20,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_015)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,460ar,460ar_015,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.31250000000000000000,0.31250000000000000000
2021-08-20,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_750)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,460ar,460ar_750,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,3,0.34375000000000000000,0.34375000000000000000
2021-08-20,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,02f94f61ed841742eabf23569b78e0f2,Sydney,1,0.43750000000000000000,0.43750000000000000000
2021-08-20,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_370)/DEPT(light)/TASK(final_lighting),project10,7547,shot,light,final_lighting,449pp,449pp_370,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2021-08-20,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_099)/DEPT(light)/TASK(shot_lighting),project10,7547,shot,light,shot_lighting,449pp,449pp_099,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2021-08-20,2021-08-16,2021-08-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_003)/DEPT(light)/TASK(final_lighting),project10,7547,shot,light,final_lighting,448bb,448bb_003,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.25000000000000000000,0.25000000000000000000
