date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2022-01-11,2022-01-10,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_340)/DEPT(charfinal)/TASK(charfinal_redo),project10,7547,shot,charfinal,charfinal_redo,448bb,448bb_340,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2022-01-11,2022-01-10,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(257kl)/SHOT(257kl_250)/DEPT(light)/TASK(light_techfix),project10,7547,shot,light,light_techfix,257kl,257kl_250,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2022-01-11,2022-01-10,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_328)/DEPT(light)/TASK(light_techfix),project10,7547,shot,light,light_techfix,460ar,460ar_328,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-01-11,2022-01-10,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(425ll)/SHOT(425ll_777)/DEPT(light)/TASK(light_techfix),project10,7547,shot,light,light_techfix,425ll,425ll_777,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-01-11,2022-01-10,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_015)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,448bb,448bb_015,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-01-11,2022-01-10,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(425ll)/SHOT(425ll_250)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,425ll,425ll_250,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.21875000000000000000,0.21875000000000000000
2022-01-11,2022-01-10,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(425ll)/SHOT(425ll_380)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,425ll,425ll_380,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.15625000000000000000,0.15625000000000000000
2022-01-11,2022-01-10,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(053th)/SHOT(053th_070)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,053th,053th_070,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-01-11,2022-01-10,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(053th)/SHOT(053th_080)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,053th,053th_080,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.21875000000000000000,0.21875000000000000000
2022-01-11,2022-01-10,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(053th)/SHOT(053th_060)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,053th,053th_060,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.15625000000000000000,0.15625000000000000000
