date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2022-03-07,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,1761c93a546224dfcf10ff5a185edc16,Sydney,1,0.25000000000000000000,0.25000000000000000000
2022-03-07,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,24b150da78bbc0b9ed48bc5a420a48ce,Vancouver,3,0.68750000000000000000,0.68750000000000000000
2022-03-07,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(img)/JIRAISSUE(img_2207),project10,7547,jira-issue,,,,,,,img,img_2207,432b790f2fe740f9cbf5fefe915d7404,Sydney,1,0.37500000000000000000,0.37500000000000000000
2022-03-07,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,59fb32dde3b2c28f466d5d106366bb65,Vancouver,1,0.18750000000000000000,
2022-03-07,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_947)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,460ar,460ar_947,,,,,a62090f0a403910bc8890132c21d90c7,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-03-07,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_015)/DEPT(charfx)/TASK(charfx_techfix),project10,7547,shot,charfx,charfx_techfix,460ar,460ar_015,,,,,a62090f0a403910bc8890132c21d90c7,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-03-07,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_910)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,460ar,460ar_910,,,,,a62090f0a403910bc8890132c21d90c7,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-03-07,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,c6323fe65ff12134786b6218230f36c0,Vancouver,2,0.75000000000000000000,0.75000000000000000000
2022-03-07,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(610ba)/SHOT(610ba_210)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,610ba,610ba_210,,,,,e807d806bfcc412d575d5fcb66421711,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2022-03-07,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(475sp)/SHOT(475sp_105)/DEPT(anim)/TASK(anim_redo),project10,7547,shot,anim,anim_redo,475sp,475sp_105,,,,,e807d806bfcc412d575d5fcb66421711,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-03-07,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,f3127a115b99a482b12a4452d88b053d,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-03-07,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(373sf)/SHOT(373sf_950)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,373sf,373sf_950,,,,,f545347d35e20b38528f5f31ca60ae61,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-03-07,2022-03-07,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(373sf)/SHOT(373sf_480)/DEPT(anim)/TASK(anim_redo),project10,7547,shot,anim,anim_redo,373sf,373sf_480,,,,,f545347d35e20b38528f5f31ca60ae61,Vancouver,1,0.25000000000000000000,0.25000000000000000000
