date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2022-04-28,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_750)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,460ar,460ar_750,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.03125000000000000000,0.03125000000000000000
2022-04-28,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_900)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,460ar,460ar_900,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.03125000000000000000,0.03125000000000000000
2022-04-28,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk019)/SHOT(mk019_160)/DEPT(charfinal)/TASK(char_final),project10,7547m,other,charfinal,char_final,mk019,mk019_160,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.40625000000000000000,0.40625000000000000000
2022-04-28,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk019)/SHOT(mk019_090)/DEPT(charfinal)/TASK(char_final),project10,7547m,other,charfinal,char_final,mk019,mk019_090,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,3,0.62500000000000000000,0.62500000000000000000
2022-04-28,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_920)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,460ar,460ar_920,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.06250000000000000000,0.06250000000000000000
2022-04-28,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_923)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,460ar,460ar_923,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.06250000000000000000,0.06250000000000000000
2022-04-28,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(257kl)/SHOT(257kl_295)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,257kl,257kl_295,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,3,0.50000000000000000000,0.50000000000000000000
2022-04-28,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_370)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,449pp,449pp_370,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,2,0.25000000000000000000,0.25000000000000000000
2022-04-28,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(373sf)/SHOT(373sf_490)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,373sf,373sf_490,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-04-28,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_935)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,460ar,460ar_935,,,,,04a1024d74cba82bcc867ade44e3cecd,Vancouver,2,0.21875000000000000000,0.21875000000000000000
2022-04-28,2022-04-25,2022-04-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,097937e8fe1983b037d5ffb4a0aaac10,Vancouver,2,0.25000000000000000000,0.25000000000000000000
