date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(training),project10,7547,global-training,,training,,,,,,,0b343a2d1f8b71ce4d837385a663e9ad,Sydney,1,0.25000000000000000000,0.25000000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(as)/JIRAISSUE(as_2332),project10,7547,jira-issue,,,,,,,as,as_2332,2780afd52b8a405b8985218a4fd79088,Sydney,2,0.62500000000000000000,0.62500000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(as)/JIRAISSUE(as_1287),project10,7547,jira-issue,,,,,,,as,as_1287,2780afd52b8a405b8985218a4fd79088,Sydney,1,0.15625000000000000000,0.15625000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(as)/JIRAISSUE(as_2780),project10,7547,jira-issue,,,,,,,as,as_2780,2780afd52b8a405b8985218a4fd79088,Sydney,1,0.25000000000000000000,0.25000000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(layout)/TASK(training),project10,7547,global-dept,layout,training,,,,,,,36f47850db268b17a59610164cfcc96e,Sydney,2,0.31250000000000000000,0.31250000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(krypto_pup01)/DEPT(model)/TASK(model),project10,7547,global-entity,model,model,,,char,krypto_pup01,,,38b2e86662d05573bad73480ce780607,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(jorel_adlt01)/DEPT(rig)/TASK(rig_body),project10,7547,global-entity,rig,rig_body,,,char,jorel_adlt01,,,3a6ea2be5a416928654853034c480b81,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(surf)/TASK(td),project10,7547,global-dept,surf,td,,,,,,,3fdc3623477264cb5d0e14f256dbfbb8,Sydney,2,0.93750000000000000000,0.93750000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(gen_man_adlt01)/DEPT(model)/TASK(model),project10,7547,global-entity,model,model,,,char,gen_man_adlt01,,,4e5603d838c2c783299a594e375ecd35,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,4ec0a9a3fd1810a7a1edea90c0d857f7,Sydney,1,0.43750000000000000000,0.43750000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(anim)/TASK(td),project10,7547,global-dept,anim,td,,,,,,,5292ba5af8374e9b6bdd926159ab9aab,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,5b7e1f4f09209e40d112a0114bad5e0d,Sydney,1,0.81250000000000000000,0.81250000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(layout)/TASK(training),project10,7547,global-dept,layout,training,,,,,,,633c4e1a99db90b7c593915d222c0440,Sydney,1,0.12500000000000000000,0.12500000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(as)/JIRAISSUE(as_2573),project10,7547,jira-issue,,,,,,,as,as_2573,64fd04e24461db5dcee2f5efbf9711c0,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(finallayout)/TASK(training),project10,7547,global-dept,finallayout,training,,,,,,,656e21ac455a4964e86f59b9bb24a391,Sydney,2,0.25000000000000000000,0.25000000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(batman_adlt01)/DEPT(rig)/TASK(rig_body),project10,7547,global-entity,rig,rig_body,,,char,batman_adlt01,,,6689be6bec451fefb8c204a1a2f3c302,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(training),project10,7547,global-training,,training,,,,,,,77ce952ec1965fd9940034dfa9f21933,Sydney,2,1.0937500000000000,1.0937500000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(training),project10,7547,global-training,,training,,,,,,,7ce421e26a28399ce02b9aaa2a8dbcba,Sydney,2,0.62500000000000000000,0.62500000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(patty_adlt01)/DEPT(rig)/TASK(rig_body),project10,7547,global-entity,rig,rig_body,,,char,patty_adlt01,,,808d03a5a4cdf8b01316719cde2bdce6,Sydney,1,0.25000000000000000000,0.25000000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(lara_adlt01)/DEPT(rig)/TASK(rig_body),project10,7547,global-entity,rig,rig_body,,,char,lara_adlt01,,,808d03a5a4cdf8b01316719cde2bdce6,Sydney,2,0.75000000000000000000,0.75000000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(training),project10,7547,global-training,,training,,,,,,,84ca927e917b031b6aa7a4cbf5a32b61,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,86ad29c6c8c654af4862a6853ec70953,Sydney,3,0.87500000000000000000,0.87500000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(rig)/JIRAISSUE(rig_462),project10,7547,jira-issue,,,,,,,rig,rig_462,8d2bca663885141f20587f7632410e72,Vancouver,2,1.4687500000000000,1.4687500000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(training),project10,7547,global-training,,training,,,,,,,99e263c6af0634c6db3a6d4b255665fe,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,a0c6885ed568a254679388eaa7fdfc2e,Vancouver,2,1.2500000000000000,1.2500000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,ab2abd6be0a66d6a205f49741ada3482,Sydney,1,0.50000000000000000000,0.50000000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(as)/JIRAISSUE(as_2164),project10,7547,jira-issue,,,,,,,as,as_2164,b93c1511c9573c56f4a75700689dce49,Sydney,1,1.00000000000000000000,1.00000000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(as)/JIRAISSUE(as_93),project10,7547,jira-issue,,,,,,,as,as_93,b93c1511c9573c56f4a75700689dce49,Sydney,1,0.37500000000000000000,0.37500000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(krypto_pup01)/DEPT(rig)/TASK(rig_body),project10,7547,global-entity,rig,rig_body,,,char,krypto_pup01,,,c9ad0d49a1abc411527350c9347579ac,Sydney,1,0.15625000000000000000,0.15625000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,c9ad0d49a1abc411527350c9347579ac,Sydney,3,0.59375000000000000000,0.59375000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(training),project10,7547,global-training,,training,,,,,,,c9ad0d49a1abc411527350c9347579ac,Sydney,1,0.18750000000000000000,0.18750000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(training),project10,7547,global-training,,training,,,,,,,cccb3ee836d260142e779679d1c02073,Sydney,1,1.0625000000000000,1.0625000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(set)/ENTITY(supe_apt_int01)/DEPT(model)/TASK(model),project10,7547,global-entity,model,model,,,set,supe_apt_int01,,,d2d27c330cf632e2ac096956f7d8ab83,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,dcf4b89f09b8b0160b4e7bffcc78204d,Sydney,1,0.59375000000000000000,0.59375000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,ea94030fe35a686934f4bb5b13685450,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(pb_lg01)/DEPT(art)/TASK(art_concept),project10,7547,global-entity,art,art_concept,,,char,pb_lg01,,,ebc4c10102e48953557e11bc7ecb1afa,Sydney,1,1.1250000000000000,1.1250000000000000
2020-02-03,2020-02-03,2020-02-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(as)/JIRAISSUE(as_2619),project10,7547,jira-issue,,,,,,,as,as_2619,ef62da4b11b8d10b70865e4693df94ad,Sydney,1,0.34375000000000000000,0.34375000000000000000
