date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2022-03-27,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0d0de813c1105498e3435dd2fbf7fa26,Vancouver,1,0.43750000000000000000,0.43750000000000000000
2022-03-27,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(460ar)/SHOT(460ar_913)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,460ar,460ar_913,,,,,44284fd5739b328400ecfb968e1cb579,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2022-03-27,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,537bd2e380fe474f8f16078e24a30530,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-03-27,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,59fb32dde3b2c28f466d5d106366bb65,Vancouver,1,0.31250000000000000000,
2022-03-27,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,70b4efe0a986687165ca252041bab1b8,Vancouver,1,0.28125000000000000000,0.28125000000000000000
2022-03-27,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,87a84ea13604fecb7ffe61be1f825d7e,Vancouver,1,0.31250000000000000000,
2022-03-27,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_867)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,449pp,449pp_867,,,,,a2ebe87434134e0d8fb60f11e82df073,Vancouver,1,0.62500000000000000000,0.62500000000000000000
2022-03-27,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(060jm)/SHOT(060jm_374)/DEPT(charfx)/TASK(charfx_techfix),project10,7547,shot,charfx,charfx_techfix,060jm,060jm_374,,,,,a62090f0a403910bc8890132c21d90c7,Vancouver,1,0.21875000000000000000,0.21875000000000000000
2022-03-27,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,c6323fe65ff12134786b6218230f36c0,Vancouver,2,1.2500000000000000,1.2500000000000000
2022-03-27,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(449pp)/SHOT(449pp_855)/DEPT(fx)/TASK(fx),project10,7547,shot,fx,fx,449pp,449pp_855,,,,,eabb8a5af5cf0718b3407a9013cb3253,Vancouver,1,0.31250000000000000000,0.31250000000000000000
2022-03-27,2022-03-21,2022-03-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,f14e818088059b87aaf4c1d614146295,Vancouver,2,0.87500000000000000000,0.87500000000000000000
