date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2021-10-12,2021-10-11,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,02f94f61ed841742eabf23569b78e0f2,Sydney,1,0.12500000000000000000,0.12500000000000000000
2021-10-12,2021-10-11,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_490)/DEPT(anim)/TASK(animation),project10,7547,shot,anim,animation,354wh,354wh_490,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.56250000000000000000,0.56250000000000000000
2021-10-12,2021-10-11,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(475sp)/SHOT(475sp_073)/DEPT(anim)/TASK(anim_qc),project10,7547,shot,anim,anim_qc,475sp,475sp_073,,,,,0f43b9aabe20670ab5b92d5310beb908,Vancouver,1,0.50000000000000000000,0.50000000000000000000
2021-10-12,2021-10-11,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(373sf)/SHOT(373sf_030)/DEPT(fx)/TASK(fx_redo),project10,7547,shot,fx,fx_redo,373sf,373sf_030,,,,,102ea00cdaa7e4d84775cf427ffd36a8,Sydney,1,0.62500000000000000000,0.62500000000000000000
2021-10-12,2021-10-11,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(357fl)/SHOT(357fl_017)/DEPT(fx)/TASK(fx),project10,7547,shot,fx,fx,357fl,357fl_017,,,,,102ea00cdaa7e4d84775cf427ffd36a8,Sydney,1,0.37500000000000000000,0.37500000000000000000
2021-10-12,2021-10-11,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(253ds)/SHOT(253ds_010)/DEPT(charfx)/TASK(charfx_redo),project10,7547,shot,charfx,charfx_redo,253ds,253ds_010,,,,,166688f0a5776cb7b025aaf903cde975,Sydney,2,0.37500000000000000000,0.37500000000000000000
2021-10-12,2021-10-11,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(446cs)/SHOT(446cs_494)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,446cs,446cs_494,,,,,166688f0a5776cb7b025aaf903cde975,Sydney,2,0.50000000000000000000,0.50000000000000000000
2021-10-12,2021-10-11,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_370)/DEPT(charfx)/TASK(charfx),project10,7547,shot,charfx,charfx,354wh,354wh_370,,,,,166688f0a5776cb7b025aaf903cde975,Sydney,1,0.12500000000000000000,0.12500000000000000000
2021-10-12,2021-10-11,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,1761c93a546224dfcf10ff5a185edc16,Sydney,3,0.87500000000000000000,0.87500000000000000000
2021-10-12,2021-10-11,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/TASK(di),project10,7547,global-dept,,di,,,,,,,18e6c619bc3cf55798e007d44b5a5217,Sydney,2,1.00000000000000000000,1.00000000000000000000
2021-10-12,2021-10-11,2021-10-01,2021,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_260)/DEPT(light)/TASK(shot_lighting),project10,7547,shot,light,shot_lighting,448bb,448bb_260,,,,,24b150da78bbc0b9ed48bc5a420a48ce,Vancouver,2,1.00000000000000000000,1.00000000000000000000
