date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(170td)/SHOT(170td_105)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,170td,170td_105,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.31250000000000000000,0.31250000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(475sp)/SHOT(475sp_150)/DEPT(charfinal)/TASK(charfinal_techfix),project10,7547,shot,charfinal,charfinal_techfix,475sp,475sp_150,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(095dd)/SHOT(095dd_830)/DEPT(charfinal)/TASK(char_final),project10,7547,shot,charfinal,char_final,095dd,095dd_830,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,2,0.12500000000000000000,0.12500000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(253ds)/SHOT(253ds_030)/DEPT(charfinal)/TASK(charfinal_techfix),project10,7547,shot,charfinal,charfinal_techfix,253ds,253ds_030,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(095dd)/SHOT(095dd_595)/DEPT(charfinal)/TASK(charfinal_techfix),project10,7547,shot,charfinal,charfinal_techfix,095dd,095dd_595,,,,,020531bae4f9c5b7b1bb8490948e014c,Vancouver,1,0.18750000000000000000,0.18750000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(373sf)/SHOT(373sf_470)/DEPT(anim)/TASK(anim_redo),project10,7547,shot,anim,anim_redo,373sf,373sf_470,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.43750000000000000000,0.43750000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_520)/DEPT(anim)/TASK(anim_qc),project10,7547,shot,anim,anim_qc,448bb,448bb_520,,,,,03a7b3e21a5a6485170c9fe20abb68cf,Vancouver,1,0.56250000000000000000,0.56250000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk015)/SHOT(mk015_002)/DEPT(light)/TASK(light_qc),project10,7547m,other,light,light_qc,mk015,mk015_002,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,2,0.37500000000000000000,0.37500000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk014)/SHOT(mk014_015)/DEPT(light)/TASK(shot_lighting),project10,7547m,other,light,shot_lighting,mk014,mk014_015,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk014)/SHOT(mk014_013)/DEPT(light)/TASK(shot_lighting),project10,7547m,other,light,shot_lighting,mk014,mk014_013,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk014)/SHOT(mk014_014)/DEPT(light)/TASK(shot_lighting),project10,7547m,other,light,shot_lighting,mk014,mk014_014,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk014)/SHOT(mk014_011)/DEPT(light)/TASK(shot_lighting),project10,7547m,other,light,shot_lighting,mk014,mk014_011,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk014)/SHOT(mk014_012)/DEPT(light)/TASK(shot_lighting),project10,7547m,other,light,shot_lighting,mk014,mk014_012,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk014)/SHOT(mk014_002)/DEPT(light)/TASK(light_qc),project10,7547m,other,light,light_qc,mk014,mk014_002,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk014)/SHOT(mk014_001)/DEPT(light)/TASK(light_qc),project10,7547m,other,light,light_qc,mk014,mk014_001,,,,,06a035704c1f914cfbee1d6272ef2966,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547m)/SCENE(mk013)/SHOT(mk013_005)/DEPT(light)/TASK(light_qc),project10,7547m,other,light,light_qc,mk013,mk013_005,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.37500000000000000000,0.37500000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_380)/DEPT(light)/TASK(light_techfix),project10,7547,shot,light,light_techfix,354wh,354wh_380,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_370)/DEPT(light)/TASK(light_qc),project10,7547,shot,light,light_qc,354wh,354wh_370,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_450)/DEPT(light)/TASK(light_techfix),project10,7547,shot,light,light_techfix,354wh,354wh_450,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(354wh)/SHOT(354wh_315)/DEPT(light)/TASK(light_techfix),project10,7547,shot,light,light_techfix,354wh,354wh_315,,,,,06f2583c4c136c45db30f0acdce01e31,Vancouver,1,0.12500000000000000000,0.12500000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(373sf)/SHOT(373sf_900)/DEPT(finallayout)/TASK(final_layout),project10,7547,shot,finallayout,final_layout,373sf,373sf_900,,,,,08ac3bfd9f56e4bf162005dd528be964,Vancouver,2,0.25000000000000000000,0.25000000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,097937e8fe1983b037d5ffb4a0aaac10,Vancouver,4,0.84375000000000000000,0.84375000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0bae1816f29563758f6e02a95790b0a2,Vancouver,1,0.31250000000000000000,0.31250000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,0d0de813c1105498e3435dd2fbf7fa26,Vancouver,3,1.5000000000000000,1.5000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,0e0d0caea7134c3b68dcddaad5cc76da,Vancouver,2,1.1250000000000000,1.1250000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(170td)/SHOT(170td_019)/DEPT(anim)/TASK(anim_redo),project10,7547,shot,anim,anim_redo,170td,170td_019,,,,,0e77c0358a81d13e49543b55ce5faf5d,Vancouver,1,0.56250000000000000000,0.56250000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_085)/DEPT(anim)/TASK(anim_redo),project10,7547,shot,anim,anim_redo,448bb,448bb_085,,,,,0e77c0358a81d13e49543b55ce5faf5d,Vancouver,2,0.56250000000000000000,0.56250000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_810)/DEPT(anim)/TASK(anim_blocking),project10,7547,shot,anim,anim_blocking,448bb,448bb_810,,,,,0f43b9aabe20670ab5b92d5310beb908,Vancouver,2,1.00000000000000000000,1.00000000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,100b049cc4e3dcf5d416997b14833a49,Vancouver,1,0.06250000000000000000,0.06250000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/SCENE(448bb)/SHOT(448bb_100)/DEPT(fx)/TASK(fx_redo),project10,7547,shot,fx,fx_redo,448bb,448bb_100,,,,,16161ae6b005140db795fea5b54a8a77,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(lead),project10,7547,global-lead,,lead,,,,,,,16161ae6b005140db795fea5b54a8a77,Vancouver,2,0.50000000000000000000,0.50000000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,1e9b69850b25c7cdd5a16108473737fe,Vancouver,3,0.87500000000000000000,0.87500000000000000000
2022-01-29,2022-01-24,2022-01-01,2022,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,24b150da78bbc0b9ed48bc5a420a48ce,Vancouver,3,1.3437500000000000,1.3437500000000000
