date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7549)/SCENE(nil001)/SHOT(nil001_190)/DEPT(light)/TASK(shot_lighting),project10,7549,shot,light,shot_lighting,nil001,nil001_190,,,,,1166383394b6176fd4b38c88a383d6f1,Sydney,1,0.25000000000000000000,0.25000000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7549)/SCENE(nil001)/SHOT(nil001_180)/DEPT(light)/TASK(shot_lighting),project10,7549,shot,light,shot_lighting,nil001,nil001_180,,,,,1166383394b6176fd4b38c88a383d6f1,Sydney,1,0.25000000000000000000,0.25000000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7549)/SCENE(nil001)/DEPT(supervision)/TASK(supervision),project10,7549,scene,supervision,supervision,nil001,,,,,,1761c93a546224dfcf10ff5a185edc16,Sydney,1,0.12500000000000000000,0.12500000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7549)/SCENE(nil001)/SHOT(nil001_218)/DEPT(anim)/TASK(anim_revisions),project10,7549,shot,anim,anim_revisions,nil001,nil001_218,,,,,381671dfa4c226646e65d376df9e872e,Sydney,2,1.00000000000000000000,1.00000000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7549)/TASKLEVEL(department)/DEPT(art)/TASK(art),project10,7549,global-dept,art,art,,,,,,,3ff6cc76e620f36fea7e4b1c0a2f6e35,Sydney,1,0.93750000000000000000,0.93750000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7549)/TASK(prod),project10,7549,global-prod,,prod,,,,,,,44b8c5bfa9b4763267c768436ca7bd7d,Sydney,1,0.96875000000000000000,0.96875000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7549)/TASK(prod),project10,7549,global-prod,,prod,,,,,,,59548977279905234b7ed3b1710837f2,Sydney,1,0.56250000000000000000,0.56250000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(department)/DEPT(rig)/TASK(components),project10,7547,global-dept,rig,components,,,,,,,6689be6bec451fefb8c204a1a2f3c302,Sydney,2,1.00000000000000000000,1.00000000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7549)/SCENE(nil001)/SHOT(nil001_230)/DEPT(light)/TASK(shot_lighting),project10,7549,shot,light,shot_lighting,nil001,nil001_230,,,,,7bf593d439bc0bdee497598a73c7ded2,Sydney,2,1.00000000000000000000,1.00000000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7549)/TASK(supervision),project10,7549,global-supervision,,supervision,,,,,,,96e7c3df3a7c3ed00e28c651d92f730d,Sydney,2,0.93750000000000000000,0.93750000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7549)/SCENE(nil001)/SHOT(nil001_190)/DEPT(fx)/TASK(fx),project10,7549,shot,fx,fx,nil001,nil001_190,,,,,9c407ab521c5955564d3686f84e36a29,Sydney,1,0.18750000000000000000,0.18750000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7549)/SCENE(nil001)/SHOT(nil001_218)/DEPT(light)/TASK(shot_lighting),project10,7549,shot,light,shot_lighting,nil001,nil001_218,,,,,b528dde6aa07ed813ce8c453b0af6703,Sydney,1,0.34375000000000000000,0.34375000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7549)/SCENE(nil001)/SHOT(nil001_120)/DEPT(light)/TASK(shot_lighting),project10,7549,shot,light,shot_lighting,nil001,nil001_120,,,,,b528dde6aa07ed813ce8c453b0af6703,Sydney,1,0.43750000000000000000,0.43750000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7549)/SCENE(nil001)/SHOT(nil001_050)/DEPT(light)/TASK(shot_lighting),project10,7549,shot,light,shot_lighting,nil001,nil001_050,,,,,b528dde6aa07ed813ce8c453b0af6703,Sydney,1,0.34375000000000000000,0.34375000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,cc6af4e4f69ef15f760b0e2bf816fb45,Sydney,2,0.84375000000000000000,0.84375000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7549)/SCENE(nil001)/SHOT(nil001_220)/DEPT(mattepainting)/TASK(mattepainting),project10,7549,shot,mattepainting,mattepainting,nil001,nil001_220,,,,,cf3512f5198c932bddd93c40602827e7,Sydney,2,0.81250000000000000000,0.81250000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,dcf4b89f09b8b0160b4e7bffcc78204d,Sydney,1,0.31250000000000000000,0.31250000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7549)/SCENE(nil001)/SHOT(nil001_120)/DEPT(light)/TASK(shot_lighting),project10,7549,shot,light,shot_lighting,nil001,nil001_120,,,,,e8239e6d16df91aacf727ea278516cfb,Sydney,1,0.50000000000000000000,0.50000000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7549)/SCENE(nil001)/SHOT(nil001_090)/DEPT(light)/TASK(shot_lighting),project10,7549,shot,light,shot_lighting,nil001,nil001_090,,,,,e8239e6d16df91aacf727ea278516cfb,Sydney,1,0.50000000000000000000,0.50000000000000000000
2019-12-23,2019-12-23,2019-12-01,2019,/JOB(project10)/JOBNUMBER(7549)/SCENE(nil001)/SHOT(nil001_230)/DEPT(fx)/TASK(fx),project10,7549,shot,fx,fx,nil001,nil001_230,,,,,fd0986216a766137b6b164effd1205d3,Sydney,2,1.0625000000000000,1.0625000000000000
