date,week,month,year,lpath,show,jobnumber,tasktype,dept,task,scene,shot,entitytype,entity,jiraproject,jiraissue,username,zone,entries,days_logged,days_signed_off
2020-01-13,2020-01-13,2020-01-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(training),project10,7547,global-training,,training,,,,,,,0b343a2d1f8b71ce4d837385a663e9ad,Sydney,3,1.0312500000000000,1.0312500000000000
2020-01-13,2020-01-13,2020-01-01,2020,/JOB(project10)/JOBNUMBER(7549)/SCENE(nil001)/SHOT(nil001_190)/DEPT(light)/TASK(shot_lighting),project10,7549,shot,light,shot_lighting,nil001,nil001_190,,,,,1166383394b6176fd4b38c88a383d6f1,Sydney,1,1.3125000000000000,1.3125000000000000
2020-01-13,2020-01-13,2020-01-01,2020,/JOB(project10)/JOBNUMBER(7549)/SCENE(nil001)/SHOT(nil001_180)/DEPT(light)/TASK(shot_lighting),project10,7549,shot,light,shot_lighting,nil001,nil001_180,,,,,1166383394b6176fd4b38c88a383d6f1,Sydney,1,0.28125000000000000000,0.28125000000000000000
2020-01-13,2020-01-13,2020-01-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASKLEVEL(dev)/JIRAPROJECT(as)/JIRAISSUE(as_2514),project10,7547,jira-issue,,,,,,,as,as_2514,2780afd52b8a405b8985218a4fd79088,Sydney,2,0.50000000000000000000,0.50000000000000000000
2020-01-13,2020-01-13,2020-01-01,2020,/JOB(project10)/JOBNUMBER(7549)/TASKLEVEL(department)/DEPT(art)/TASK(art),project10,7549,global-dept,art,art,,,,,,,3ff6cc76e620f36fea7e4b1c0a2f6e35,Sydney,2,1.00000000000000000000,1.00000000000000000000
2020-01-13,2020-01-13,2020-01-01,2020,/JOB(project10)/JOBNUMBER(7549)/TASK(edit),project10,7549,global-dept,,edit,,,,,,,43e610d2dcc0bf475f2d087a7e003ad5,Sydney,1,0.12500000000000000000,0.12500000000000000000
2020-01-13,2020-01-13,2020-01-01,2020,/JOB(project10)/JOBNUMBER(7549)/TASK(prod),project10,7549,global-prod,,prod,,,,,,,44b8c5bfa9b4763267c768436ca7bd7d,Sydney,1,0.87500000000000000000,0.87500000000000000000
2020-01-13,2020-01-13,2020-01-01,2020,/JOB(project10)/JOBNUMBER(7547)/ENTITYTYPE(char)/ENTITY(chip_adlt01)/DEPT(model)/TASK(model_blendshape),project10,7547,global-entity,model,model_blendshape,,,char,chip_adlt01,,,4e5603d838c2c783299a594e375ecd35,Sydney,2,0.87500000000000000000,0.87500000000000000000
2020-01-13,2020-01-13,2020-01-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,4ec0a9a3fd1810a7a1edea90c0d857f7,Sydney,1,0.56250000000000000000,0.56250000000000000000
2020-01-13,2020-01-13,2020-01-01,2020,/JOB(project10)/JOBNUMBER(7549)/TASK(prod),project10,7549,global-prod,,prod,,,,,,,59548977279905234b7ed3b1710837f2,Sydney,1,1.1250000000000000,1.1250000000000000
2020-01-13,2020-01-13,2020-01-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(prod),project10,7547,global-prod,,prod,,,,,,,5b7e1f4f09209e40d112a0114bad5e0d,Sydney,4,0.68750000000000000000,0.68750000000000000000
2020-01-13,2020-01-13,2020-01-01,2020,/JOB(project10)/JOBNUMBER(7547)/TASK(supervision),project10,7547,global-supervision,,supervision,,,,,,,6008900677b70e61c2a4170b2514aa5c,Vancouver,1,0.25000000000000000000,0.25000000000000000000
2020-01-13,2020-01-13,2020-01-01,2020,/JOB(project10)/JOBNUMBER(7549)/SCENE(nil001)/SHOT(nil001_150)/DEPT(light)/TASK(shot_lighting),project10,7549,shot,light,shot_lighting,nil001,nil001_150,,,,,645a91a63ec4acaee8bf109357079afb,Sydney,1,0.34375000000000000000,0.34375000000000000000
